utilization.gpu [%], memory.used [MiB], timestamp
11, 402, 2024/06/09 18:49:04.254
17, 378, 2024/06/09 18:49:04.458
8, 378, 2024/06/09 18:49:04.662
4, 378, 2024/06/09 18:49:04.865
2, 386, 2024/06/09 18:49:05.069
44, 415, 2024/06/09 18:49:05.276
7, 433, 2024/06/09 18:49:05.479
26, 393, 2024/06/09 18:49:05.682
4, 401, 2024/06/09 18:49:05.884
2, 401, 2024/06/09 18:49:06.087
1, 401, 2024/06/09 18:49:06.291
20, 385, 2024/06/09 18:49:06.493
8, 385, 2024/06/09 18:49:06.696
7, 385, 2024/06/09 18:49:06.898
2, 385, 2024/06/09 18:49:07.102
9, 439, 2024/06/09 18:49:07.305
38, 421, 2024/06/09 18:49:07.507
15, 407, 2024/06/09 18:49:07.710
18, 399, 2024/06/09 18:49:07.913
3, 407, 2024/06/09 18:49:08.116
3, 407, 2024/06/09 18:49:08.320
0, 407, 2024/06/09 18:49:08.523
24, 391, 2024/06/09 18:49:08.726
5, 391, 2024/06/09 18:49:08.929
1, 391, 2024/06/09 18:49:09.133
6, 391, 2024/06/09 18:49:09.337
5, 391, 2024/06/09 18:49:09.540
1, 423, 2024/06/09 18:49:09.742
41, 426, 2024/06/09 18:49:09.945
10, 439, 2024/06/09 18:49:10.149
27, 399, 2024/06/09 18:49:10.351
5, 407, 2024/06/09 18:49:10.554
2, 407, 2024/06/09 18:49:10.757
2, 407, 2024/06/09 18:49:10.960
21, 391, 2024/06/09 18:49:11.163
8, 391, 2024/06/09 18:49:11.366
20, 399, 2024/06/09 18:49:11.569
5, 399, 2024/06/09 18:49:11.772
10, 466, 2024/06/09 18:49:11.974
44, 413, 2024/06/09 18:49:12.178
32, 397, 2024/06/09 18:49:12.381
11, 405, 2024/06/09 18:49:12.584
3, 373, 2024/06/09 18:49:12.787
24, 373, 2024/06/09 18:49:12.992
14, 421, 2024/06/09 18:49:13.196
40, 450, 2024/06/09 18:49:13.399
19, 402, 2024/06/09 18:49:13.602
25, 410, 2024/06/09 18:49:13.805
4, 410, 2024/06/09 18:49:14.008
4, 378, 2024/06/09 18:49:14.212
24, 378, 2024/06/09 18:49:14.415
10, 429, 2024/06/09 18:49:14.618
41, 433, 2024/06/09 18:49:14.820
25, 401, 2024/06/09 18:49:15.023
6, 401, 2024/06/09 18:49:15.227
3, 401, 2024/06/09 18:49:15.430
23, 385, 2024/06/09 18:49:15.633
6, 436, 2024/06/09 18:49:15.836
42, 420, 2024/06/09 18:49:16.039
15, 398, 2024/06/09 18:49:16.243
18, 406, 2024/06/09 18:49:16.446
4, 406, 2024/06/09 18:49:16.649
10, 390, 2024/06/09 18:49:16.851
16, 390, 2024/06/09 18:49:17.054
13, 398, 2024/06/09 18:49:17.261
11, 398, 2024/06/09 18:49:17.465
4, 465, 2024/06/09 18:49:17.668
50, 451, 2024/06/09 18:49:17.871
22, 427, 2024/06/09 18:49:18.075
11, 435, 2024/06/09 18:49:18.279
4, 435, 2024/06/09 18:49:18.482
5, 403, 2024/06/09 18:49:18.684
22, 403, 2024/06/09 18:49:18.887
9, 447, 2024/06/09 18:49:19.090
40, 435, 2024/06/09 18:49:19.296
24, 403, 2024/06/09 18:49:19.498
8, 403, 2024/06/09 18:49:19.701
3, 411, 2024/06/09 18:49:19.904
20, 387, 2024/06/09 18:49:20.108
6, 419, 2024/06/09 18:49:20.312
31, 423, 2024/06/09 18:49:20.515
22, 388, 2024/06/09 18:49:20.718
28, 388, 2024/06/09 18:49:20.921
6, 388, 2024/06/09 18:49:21.124
3, 396, 2024/06/09 18:49:21.328
21, 372, 2024/06/09 18:49:21.531
19, 388, 2024/06/09 18:49:21.734
33, 407, 2024/06/09 18:49:21.938
27, 385, 2024/06/09 18:49:22.141
5, 393, 2024/06/09 18:49:22.345
4, 393, 2024/06/09 18:49:22.548
23, 377, 2024/06/09 18:49:22.751
7, 377, 2024/06/09 18:49:22.954
29, 425, 2024/06/09 18:49:23.157
21, 399, 2024/06/09 18:49:23.364
27, 325, 2024/06/09 18:49:23.567
9, 332, 2024/06/09 18:49:23.785
3, 332, 2024/06/09 18:49:23.988
3, 379, 2024/06/09 18:49:24.192
7, 363, 2024/06/09 18:49:24.393
2, 367, 2024/06/09 18:49:24.595
12, 410, 2024/06/09 18:49:24.796
7, 404, 2024/06/09 18:49:24.997
4, 396, 2024/06/09 18:49:25.199
4, 333, 2024/06/09 18:49:25.400
1, 333, 2024/06/09 18:49:25.602
8, 366, 2024/06/09 18:49:25.803
3, 370, 2024/06/09 18:49:26.004
10, 429, 2024/06/09 18:49:26.206
6, 399, 2024/06/09 18:49:26.407
9, 391, 2024/06/09 18:49:26.609
1, 399, 2024/06/09 18:49:26.810
1, 399, 2024/06/09 18:49:27.011
7, 383, 2024/06/09 18:49:27.213
3, 383, 2024/06/09 18:49:27.415
13, 419, 2024/06/09 18:49:27.616
7, 397, 2024/06/09 18:49:27.818
3, 405, 2024/06/09 18:49:28.019
1, 405, 2024/06/09 18:49:28.221
1, 389, 2024/06/09 18:49:28.423
8, 389, 2024/06/09 18:49:28.627
7, 432, 2024/06/09 18:49:28.828
8, 408, 2024/06/09 18:49:29.030
23, 397, 2024/06/09 18:49:29.233
4, 405, 2024/06/09 18:49:29.435
3, 405, 2024/06/09 18:49:29.638
12, 413, 2024/06/09 18:49:29.841
14, 389, 2024/06/09 18:49:30.044
30, 440, 2024/06/09 18:49:30.248
20, 424, 2024/06/09 18:49:30.450
28, 371, 2024/06/09 18:49:30.653
9, 379, 2024/06/09 18:49:30.856
3, 379, 2024/06/09 18:49:31.059
7, 387, 2024/06/09 18:49:31.263
20, 363, 2024/06/09 18:49:31.466
25, 414, 2024/06/09 18:49:31.669
27, 390, 2024/06/09 18:49:31.872
26, 376, 2024/06/09 18:49:32.075
6, 384, 2024/06/09 18:49:32.279
3, 384, 2024/06/09 18:49:32.482
11, 392, 2024/06/09 18:49:32.685
17, 368, 2024/06/09 18:49:32.887
27, 411, 2024/06/09 18:49:33.090
24, 397, 2024/06/09 18:49:33.295
25, 381, 2024/06/09 18:49:33.500
6, 381, 2024/06/09 18:49:33.703
3, 381, 2024/06/09 18:49:33.906
11, 365, 2024/06/09 18:49:34.109
18, 365, 2024/06/09 18:49:34.312
29, 408, 2024/06/09 18:49:34.515
20, 426, 2024/06/09 18:49:34.717
26, 394, 2024/06/09 18:49:34.920
5, 394, 2024/06/09 18:49:35.124
3, 394, 2024/06/09 18:49:35.328
20, 378, 2024/06/09 18:49:35.531
8, 378, 2024/06/09 18:49:35.734
38, 413, 2024/06/09 18:49:35.937
12, 431, 2024/06/09 18:49:36.140
26, 399, 2024/06/09 18:49:36.345
6, 399, 2024/06/09 18:49:36.548
3, 399, 2024/06/09 18:49:36.750
10, 383, 2024/06/09 18:49:36.953
19, 383, 2024/06/09 18:49:37.156
27, 421, 2024/06/09 18:49:37.361
21, 439, 2024/06/09 18:49:37.565
26, 407, 2024/06/09 18:49:37.768
6, 407, 2024/06/09 18:49:37.971
3, 407, 2024/06/09 18:49:38.174
3, 391, 2024/06/09 18:49:38.378
24, 399, 2024/06/09 18:49:38.581
27, 426, 2024/06/09 18:49:38.786
23, 431, 2024/06/09 18:49:38.989
23, 399, 2024/06/09 18:49:39.193
8, 399, 2024/06/09 18:49:39.396
4, 399, 2024/06/09 18:49:39.599
2, 407, 2024/06/09 18:49:39.802
22, 383, 2024/06/09 18:49:40.005
8, 442, 2024/06/09 18:49:40.209
41, 426, 2024/06/09 18:49:40.412
17, 373, 2024/06/09 18:49:40.615
23, 381, 2024/06/09 18:49:40.817
4, 381, 2024/06/09 18:49:41.020
4, 373, 2024/06/09 18:49:41.224
19, 365, 2024/06/09 18:49:41.427
10, 405, 2024/06/09 18:49:41.631
29, 400, 2024/06/09 18:49:41.834
18, 418, 2024/06/09 18:49:42.037
25, 386, 2024/06/09 18:49:42.241
6, 386, 2024/06/09 18:49:42.444
3, 386, 2024/06/09 18:49:42.647
1, 386, 2024/06/09 18:49:42.850
24, 421, 2024/06/09 18:49:43.052
43, 423, 2024/06/09 18:49:43.256
26, 375, 2024/06/09 18:49:43.459
31, 418, 2024/06/09 18:49:43.663
41, 404, 2024/06/09 18:49:43.866
38, 372, 2024/06/09 18:49:44.071
18, 431, 2024/06/09 18:49:44.274
40, 394, 2024/06/09 18:49:44.477
36, 426, 2024/06/09 18:49:44.681
33, 437, 2024/06/09 18:49:44.883
30, 400, 2024/06/09 18:49:45.086
32, 391, 2024/06/09 18:49:45.290
26, 444, 2024/06/09 18:49:45.493
44, 439, 2024/06/09 18:49:45.697
23, 391, 2024/06/09 18:49:45.900
29, 455, 2024/06/09 18:49:46.103
35, 426, 2024/06/09 18:49:46.306
17, 394, 2024/06/09 18:49:46.510
24, 378, 2024/06/09 18:49:46.713
19, 410, 2024/06/09 18:49:46.916
30, 415, 2024/06/09 18:49:47.120
32, 361, 2024/06/09 18:49:47.324
24, 384, 2024/06/09 18:49:47.527
43, 435, 2024/06/09 18:49:47.731
27, 411, 2024/06/09 18:49:47.936
8, 379, 2024/06/09 18:49:48.139
27, 379, 2024/06/09 18:49:48.343
43, 430, 2024/06/09 18:49:48.546
27, 400, 2024/06/09 18:49:48.749
13, 400, 2024/06/09 18:49:48.952
20, 384, 2024/06/09 18:49:49.155
39, 440, 2024/06/09 18:49:49.359
15, 424, 2024/06/09 18:49:49.563
24, 410, 2024/06/09 18:49:49.765
8, 394, 2024/06/09 18:49:49.968
29, 426, 2024/06/09 18:49:50.174
43, 429, 2024/06/09 18:49:50.381
9, 372, 2024/06/09 18:49:50.584
0, 372, 2024/06/09 18:49:50.786
0, 372, 2024/06/09 18:49:50.988
0, 372, 2024/06/09 18:49:51.192
0, 372, 2024/06/09 18:49:51.393
0, 372, 2024/06/09 18:49:51.595
0, 372, 2024/06/09 18:49:51.797
0, 372, 2024/06/09 18:49:51.999
0, 372, 2024/06/09 18:49:52.202
0, 372, 2024/06/09 18:49:52.404
0, 372, 2024/06/09 18:49:52.606
0, 372, 2024/06/09 18:49:52.808
0, 372, 2024/06/09 18:49:53.010
0, 372, 2024/06/09 18:49:53.212
0, 372, 2024/06/09 18:49:53.414
0, 372, 2024/06/09 18:49:53.616
0, 372, 2024/06/09 18:49:53.818
0, 372, 2024/06/09 18:49:54.020
0, 372, 2024/06/09 18:49:54.223
0, 372, 2024/06/09 18:49:54.425
0, 372, 2024/06/09 18:49:54.626
0, 372, 2024/06/09 18:49:54.828
0, 372, 2024/06/09 18:49:55.030
0, 372, 2024/06/09 18:49:55.233
0, 372, 2024/06/09 18:49:55.435
0, 372, 2024/06/09 18:49:55.637
0, 372, 2024/06/09 18:49:55.839
0, 372, 2024/06/09 18:49:56.041
0, 372, 2024/06/09 18:49:56.243
0, 372, 2024/06/09 18:49:56.445
0, 372, 2024/06/09 18:49:56.647
0, 372, 2024/06/09 18:49:56.849
0, 372, 2024/06/09 18:49:57.051
0, 372, 2024/06/09 18:49:57.254
0, 372, 2024/06/09 18:49:57.456
0, 372, 2024/06/09 18:49:57.658
0, 372, 2024/06/09 18:49:57.860
0, 372, 2024/06/09 18:49:58.062
0, 372, 2024/06/09 18:49:58.264
0, 372, 2024/06/09 18:49:58.466
0, 372, 2024/06/09 18:49:58.668
0, 372, 2024/06/09 18:49:58.870
0, 372, 2024/06/09 18:49:59.072
0, 372, 2024/06/09 18:49:59.274
0, 372, 2024/06/09 18:49:59.476
0, 372, 2024/06/09 18:49:59.678
0, 372, 2024/06/09 18:49:59.880
0, 372, 2024/06/09 18:50:00.082
0, 372, 2024/06/09 18:50:00.284
0, 372, 2024/06/09 18:50:00.486
0, 372, 2024/06/09 18:50:00.688
0, 372, 2024/06/09 18:50:00.890
0, 372, 2024/06/09 18:50:01.091
0, 372, 2024/06/09 18:50:01.294
0, 372, 2024/06/09 18:50:01.496
0, 372, 2024/06/09 18:50:01.698
0, 372, 2024/06/09 18:50:01.900
0, 372, 2024/06/09 18:50:02.102
0, 372, 2024/06/09 18:50:02.305
0, 372, 2024/06/09 18:50:02.506
0, 372, 2024/06/09 18:50:02.708
0, 372, 2024/06/09 18:50:02.910
0, 372, 2024/06/09 18:50:03.112
0, 372, 2024/06/09 18:50:03.315
0, 372, 2024/06/09 18:50:03.517
0, 372, 2024/06/09 18:50:03.719
0, 372, 2024/06/09 18:50:03.921
0, 372, 2024/06/09 18:50:04.123
0, 372, 2024/06/09 18:50:04.325
0, 372, 2024/06/09 18:50:04.527
0, 372, 2024/06/09 18:50:04.729
0, 372, 2024/06/09 18:50:04.931
0, 372, 2024/06/09 18:50:05.133
0, 372, 2024/06/09 18:50:05.336
0, 372, 2024/06/09 18:50:05.538
0, 372, 2024/06/09 18:50:05.739
0, 372, 2024/06/09 18:50:05.941
0, 372, 2024/06/09 18:50:06.143
0, 372, 2024/06/09 18:50:06.346
0, 372, 2024/06/09 18:50:06.548
0, 372, 2024/06/09 18:50:06.750
0, 372, 2024/06/09 18:50:06.951
0, 372, 2024/06/09 18:50:07.153
0, 372, 2024/06/09 18:50:07.356
0, 372, 2024/06/09 18:50:07.558
0, 372, 2024/06/09 18:50:07.760
0, 372, 2024/06/09 18:50:07.961
0, 372, 2024/06/09 18:50:08.164
0, 372, 2024/06/09 18:50:08.366
0, 372, 2024/06/09 18:50:08.568
0, 372, 2024/06/09 18:50:08.770
0, 372, 2024/06/09 18:50:08.973
0, 372, 2024/06/09 18:50:09.175
0, 372, 2024/06/09 18:50:09.378
0, 372, 2024/06/09 18:50:09.580
0, 372, 2024/06/09 18:50:09.781
0, 372, 2024/06/09 18:50:09.983
0, 372, 2024/06/09 18:50:10.185
0, 372, 2024/06/09 18:50:10.387
0, 372, 2024/06/09 18:50:10.589
0, 372, 2024/06/09 18:50:10.790
0, 372, 2024/06/09 18:50:10.992
0, 372, 2024/06/09 18:50:11.194
0, 372, 2024/06/09 18:50:11.396
0, 372, 2024/06/09 18:50:11.597
0, 372, 2024/06/09 18:50:11.799
0, 372, 2024/06/09 18:50:12.001
0, 372, 2024/06/09 18:50:12.203
0, 372, 2024/06/09 18:50:12.405
0, 372, 2024/06/09 18:50:12.606
0, 372, 2024/06/09 18:50:12.808
0, 372, 2024/06/09 18:50:13.010
0, 372, 2024/06/09 18:50:13.212
0, 372, 2024/06/09 18:50:13.413
0, 372, 2024/06/09 18:50:13.615
0, 372, 2024/06/09 18:50:13.817
0, 372, 2024/06/09 18:50:14.018
0, 372, 2024/06/09 18:50:14.221
0, 372, 2024/06/09 18:50:14.422
0, 372, 2024/06/09 18:50:14.624
0, 372, 2024/06/09 18:50:14.825
0, 372, 2024/06/09 18:50:15.027
0, 372, 2024/06/09 18:50:15.229
0, 372, 2024/06/09 18:50:15.431
0, 372, 2024/06/09 18:50:15.633
0, 372, 2024/06/09 18:50:15.834
0, 372, 2024/06/09 18:50:16.036
0, 372, 2024/06/09 18:50:16.238
0, 372, 2024/06/09 18:50:16.440
0, 372, 2024/06/09 18:50:16.641
0, 372, 2024/06/09 18:50:16.843
0, 372, 2024/06/09 18:50:17.045
0, 372, 2024/06/09 18:50:17.247
0, 372, 2024/06/09 18:50:17.449
0, 372, 2024/06/09 18:50:17.650
0, 372, 2024/06/09 18:50:17.852
0, 372, 2024/06/09 18:50:18.054
0, 372, 2024/06/09 18:50:18.256
0, 372, 2024/06/09 18:50:18.458
0, 372, 2024/06/09 18:50:18.659
0, 372, 2024/06/09 18:50:18.861
0, 372, 2024/06/09 18:50:19.063
0, 372, 2024/06/09 18:50:19.265
0, 372, 2024/06/09 18:50:19.466
0, 372, 2024/06/09 18:50:19.668
0, 372, 2024/06/09 18:50:19.870
0, 372, 2024/06/09 18:50:20.072
0, 372, 2024/06/09 18:50:20.274
0, 372, 2024/06/09 18:50:20.475
0, 372, 2024/06/09 18:50:20.677
0, 372, 2024/06/09 18:50:20.879
0, 372, 2024/06/09 18:50:21.080
0, 372, 2024/06/09 18:50:21.283
0, 372, 2024/06/09 18:50:21.484
0, 372, 2024/06/09 18:50:21.686
0, 372, 2024/06/09 18:50:21.888
0, 372, 2024/06/09 18:50:22.089
0, 372, 2024/06/09 18:50:22.292
0, 372, 2024/06/09 18:50:22.493
0, 372, 2024/06/09 18:50:22.695
0, 372, 2024/06/09 18:50:22.897
0, 372, 2024/06/09 18:50:23.098
0, 372, 2024/06/09 18:50:23.300
0, 372, 2024/06/09 18:50:23.502
0, 372, 2024/06/09 18:50:23.704
0, 372, 2024/06/09 18:50:23.905
0, 372, 2024/06/09 18:50:24.107
0, 372, 2024/06/09 18:50:24.309
0, 372, 2024/06/09 18:50:24.511
0, 372, 2024/06/09 18:50:24.713
0, 372, 2024/06/09 18:50:24.914
0, 372, 2024/06/09 18:50:25.116
0, 372, 2024/06/09 18:50:25.319
0, 372, 2024/06/09 18:50:25.520
0, 372, 2024/06/09 18:50:25.722
0, 372, 2024/06/09 18:50:25.924
0, 372, 2024/06/09 18:50:26.125
0, 372, 2024/06/09 18:50:26.328
0, 372, 2024/06/09 18:50:26.529
0, 372, 2024/06/09 18:50:26.731
0, 372, 2024/06/09 18:50:26.933
0, 372, 2024/06/09 18:50:27.134
0, 372, 2024/06/09 18:50:27.337
0, 372, 2024/06/09 18:50:27.538
0, 372, 2024/06/09 18:50:27.740
0, 372, 2024/06/09 18:50:27.942
0, 372, 2024/06/09 18:50:28.143
0, 372, 2024/06/09 18:50:28.346
0, 372, 2024/06/09 18:50:28.547
0, 372, 2024/06/09 18:50:28.749
0, 372, 2024/06/09 18:50:28.950
0, 372, 2024/06/09 18:50:29.152
0, 372, 2024/06/09 18:50:29.355
0, 372, 2024/06/09 18:50:29.556
0, 372, 2024/06/09 18:50:29.758
0, 372, 2024/06/09 18:50:29.960
0, 372, 2024/06/09 18:50:30.161
0, 372, 2024/06/09 18:50:30.364
0, 372, 2024/06/09 18:50:30.566
0, 372, 2024/06/09 18:50:30.767
0, 372, 2024/06/09 18:50:30.969
0, 372, 2024/06/09 18:50:31.171
0, 372, 2024/06/09 18:50:31.373
0, 372, 2024/06/09 18:50:31.575
0, 372, 2024/06/09 18:50:31.777
0, 372, 2024/06/09 18:50:31.978
0, 372, 2024/06/09 18:50:32.180
0, 372, 2024/06/09 18:50:32.383
0, 372, 2024/06/09 18:50:32.584
0, 372, 2024/06/09 18:50:32.786
0, 372, 2024/06/09 18:50:32.988
0, 372, 2024/06/09 18:50:33.190
0, 372, 2024/06/09 18:50:33.392
0, 372, 2024/06/09 18:50:33.594
0, 372, 2024/06/09 18:50:33.795
0, 372, 2024/06/09 18:50:33.997
0, 372, 2024/06/09 18:50:34.199
0, 372, 2024/06/09 18:50:34.401
0, 372, 2024/06/09 18:50:34.602
0, 372, 2024/06/09 18:50:34.804
0, 372, 2024/06/09 18:50:35.006
0, 372, 2024/06/09 18:50:35.208
0, 372, 2024/06/09 18:50:35.410
0, 372, 2024/06/09 18:50:35.611
0, 372, 2024/06/09 18:50:35.813
0, 372, 2024/06/09 18:50:36.015
0, 372, 2024/06/09 18:50:36.217
0, 372, 2024/06/09 18:50:36.418
0, 372, 2024/06/09 18:50:36.620
0, 372, 2024/06/09 18:50:36.821
0, 372, 2024/06/09 18:50:37.023
0, 372, 2024/06/09 18:50:37.225
0, 372, 2024/06/09 18:50:37.427
0, 372, 2024/06/09 18:50:37.628
0, 372, 2024/06/09 18:50:37.830
0, 372, 2024/06/09 18:50:38.032
0, 372, 2024/06/09 18:50:38.234
0, 372, 2024/06/09 18:50:38.436
0, 372, 2024/06/09 18:50:38.637
0, 372, 2024/06/09 18:50:38.839
0, 372, 2024/06/09 18:50:39.040
0, 372, 2024/06/09 18:50:39.243
0, 372, 2024/06/09 18:50:39.444
0, 372, 2024/06/09 18:50:39.646
0, 372, 2024/06/09 18:50:39.848
0, 372, 2024/06/09 18:50:40.049
0, 372, 2024/06/09 18:50:40.252
0, 372, 2024/06/09 18:50:40.453
0, 372, 2024/06/09 18:50:40.655
0, 372, 2024/06/09 18:50:40.857
0, 372, 2024/06/09 18:50:41.058
0, 372, 2024/06/09 18:50:41.261
0, 372, 2024/06/09 18:50:41.462
0, 372, 2024/06/09 18:50:41.664
0, 372, 2024/06/09 18:50:41.866
0, 372, 2024/06/09 18:50:42.067
0, 372, 2024/06/09 18:50:42.270
0, 372, 2024/06/09 18:50:42.471
0, 372, 2024/06/09 18:50:42.673
0, 372, 2024/06/09 18:50:42.875
0, 372, 2024/06/09 18:50:43.076
0, 372, 2024/06/09 18:50:43.279
0, 372, 2024/06/09 18:50:43.480
0, 372, 2024/06/09 18:50:43.682
0, 372, 2024/06/09 18:50:43.884
0, 372, 2024/06/09 18:50:44.085
0, 372, 2024/06/09 18:50:44.287
0, 372, 2024/06/09 18:50:44.489
0, 372, 2024/06/09 18:50:44.691
0, 372, 2024/06/09 18:50:44.893
0, 372, 2024/06/09 18:50:45.094
0, 372, 2024/06/09 18:50:45.296
0, 372, 2024/06/09 18:50:45.498
0, 372, 2024/06/09 18:50:45.700
0, 372, 2024/06/09 18:50:45.901
0, 372, 2024/06/09 18:50:46.103
0, 372, 2024/06/09 18:50:46.305
0, 372, 2024/06/09 18:50:46.507
0, 372, 2024/06/09 18:50:46.708
0, 372, 2024/06/09 18:50:46.910
0, 372, 2024/06/09 18:50:47.112
0, 372, 2024/06/09 18:50:47.314
0, 372, 2024/06/09 18:50:47.516
0, 372, 2024/06/09 18:50:47.717
0, 372, 2024/06/09 18:50:47.919
0, 372, 2024/06/09 18:50:48.121
0, 372, 2024/06/09 18:50:48.323
0, 372, 2024/06/09 18:50:48.525
0, 372, 2024/06/09 18:50:48.727
0, 372, 2024/06/09 18:50:48.928
0, 372, 2024/06/09 18:50:49.130
0, 372, 2024/06/09 18:50:49.332
0, 372, 2024/06/09 18:50:49.534
0, 372, 2024/06/09 18:50:49.736
0, 372, 2024/06/09 18:50:49.937
0, 372, 2024/06/09 18:50:50.139
0, 372, 2024/06/09 18:50:50.341
0, 372, 2024/06/09 18:50:50.543
0, 372, 2024/06/09 18:50:50.745
0, 372, 2024/06/09 18:50:50.946
0, 372, 2024/06/09 18:50:51.148
0, 372, 2024/06/09 18:50:51.351
0, 372, 2024/06/09 18:50:51.552
0, 372, 2024/06/09 18:50:51.754
0, 372, 2024/06/09 18:50:51.956
0, 372, 2024/06/09 18:50:52.157
0, 372, 2024/06/09 18:50:52.360
0, 372, 2024/06/09 18:50:52.561
0, 372, 2024/06/09 18:50:52.763
0, 372, 2024/06/09 18:50:52.965
0, 372, 2024/06/09 18:50:53.167
0, 372, 2024/06/09 18:50:53.369
0, 372, 2024/06/09 18:50:53.571
0, 372, 2024/06/09 18:50:53.772
0, 372, 2024/06/09 18:50:53.974
0, 372, 2024/06/09 18:50:54.176
0, 372, 2024/06/09 18:50:54.378
0, 372, 2024/06/09 18:50:54.580
0, 372, 2024/06/09 18:50:54.781
0, 372, 2024/06/09 18:50:54.983
0, 372, 2024/06/09 18:50:55.185
0, 372, 2024/06/09 18:50:55.387
0, 372, 2024/06/09 18:50:55.589
0, 372, 2024/06/09 18:50:55.790
0, 372, 2024/06/09 18:50:55.992
0, 372, 2024/06/09 18:50:56.194
0, 372, 2024/06/09 18:50:56.396
0, 372, 2024/06/09 18:50:56.598
0, 372, 2024/06/09 18:50:56.799
0, 372, 2024/06/09 18:50:57.001
0, 372, 2024/06/09 18:50:57.203
0, 372, 2024/06/09 18:50:57.405
0, 372, 2024/06/09 18:50:57.607
0, 372, 2024/06/09 18:50:57.808
0, 372, 2024/06/09 18:50:58.010
0, 372, 2024/06/09 18:50:58.212
0, 372, 2024/06/09 18:50:58.414
0, 372, 2024/06/09 18:50:58.616
0, 372, 2024/06/09 18:50:58.817
0, 372, 2024/06/09 18:50:59.019
0, 372, 2024/06/09 18:50:59.221
0, 372, 2024/06/09 18:50:59.423
0, 372, 2024/06/09 18:50:59.625
0, 372, 2024/06/09 18:50:59.826
0, 372, 2024/06/09 18:51:00.028
0, 372, 2024/06/09 18:51:00.230
0, 372, 2024/06/09 18:51:00.432
0, 372, 2024/06/09 18:51:00.633
0, 372, 2024/06/09 18:51:00.835
0, 372, 2024/06/09 18:51:01.037
0, 372, 2024/06/09 18:51:01.239
0, 372, 2024/06/09 18:51:01.441
0, 372, 2024/06/09 18:51:01.642
0, 372, 2024/06/09 18:51:01.844
0, 372, 2024/06/09 18:51:02.046
0, 372, 2024/06/09 18:51:02.248
0, 372, 2024/06/09 18:51:02.450
0, 372, 2024/06/09 18:51:02.651
0, 372, 2024/06/09 18:51:02.853
0, 372, 2024/06/09 18:51:03.055
0, 372, 2024/06/09 18:51:03.257
0, 372, 2024/06/09 18:51:03.458
0, 372, 2024/06/09 18:51:03.660
0, 372, 2024/06/09 18:51:03.861
0, 372, 2024/06/09 18:51:04.063
