cpu,memory,timestamp
160,9011.2,18:48:33
190,9011.2,18:48:34
171.4,9011.2,18:48:34
315,9011.2,18:48:34
285,9011.2,18:48:34
175,9011.2,18:48:34
160,9011.2,18:48:35
180,9011.2,18:48:35
195,9011.2,18:48:35
165,9011.2,18:48:35
275,9011.2,18:48:35
215,9011.2,18:48:36
165,9011.2,18:48:36
160,9011.2,18:48:36
170,9011.2,18:48:36
120,9011.2,18:48:36
45,9011.2,18:48:37
20,9011.2,18:48:37
270,9011.2,18:48:37
200,9011.2,18:48:37
204.8,9011.2,18:48:37
165,9011.2,18:48:38
165,9011.2,18:48:38
160,9011.2,18:48:38
160,9011.2,18:48:38
260,9011.2,18:48:38
235,9011.2,18:48:39
205,9011.2,18:48:39
165,9011.2,18:48:39
190,9011.2,18:48:39
210,9011.2,18:48:39
180,9011.2,18:48:40
260,9011.2,18:48:40
210,9011.2,18:48:40
160,9011.2,18:48:40
165,9011.2,18:48:40
155,9011.2,18:48:41
166.7,9011.2,18:48:41
185,9011.2,18:48:41
40,9011.2,18:48:41
150,9011.2,18:48:41
235,9011.2,18:48:42
225,9011.2,18:48:42
145,9011.2,18:48:42
170,9011.2,18:48:42
170,9011.2,18:48:42
145,9011.2,18:48:43
125,9011.2,18:48:43
110,9011.2,18:48:43
25,9011.2,18:48:43
55,9011.2,18:48:43
45,9011.2,18:48:44
85,9011.2,18:48:44
285,9011.2,18:48:44
235,9011.2,18:48:44
204.8,9011.2,18:48:44
175,9011.2,18:48:45
150,9011.2,18:48:45
220,9011.2,18:48:45
150,9011.2,18:48:45
280,9011.2,18:48:45
170,9011.2,18:48:46
260,9011.2,18:48:46
160,9011.2,18:48:46
165,9011.2,18:48:46
170,9011.2,18:48:46
180,9011.2,18:48:47
195,9011.2,18:48:47
30,9011.2,18:48:47
200,9011.2,18:48:47
295,9011.2,18:48:47
238.1,9011.2,18:48:48
165,9011.2,18:48:48
210,9011.2,18:48:48
140,9011.2,18:48:48
190,9011.2,18:48:48
130,9011.2,18:48:49
30,9011.2,18:48:49
215,9011.2,18:48:49
225,9011.2,18:48:49
260,9011.2,18:48:49
170,9011.2,18:48:50
180,9011.2,18:48:50
135,9011.2,18:48:50
195,9011.2,18:48:50
110,9011.2,18:48:50
155,9011.2,18:48:51
30,9011.2,18:48:51
38.1,9011.2,18:48:51
60,9011.2,18:48:51
95,9011.2,18:48:51
195,9011.2,18:48:52
305,9011.2,18:48:52
235,9011.2,18:48:52
235,9011.2,18:48:52
185,9011.2,18:48:52
170,9011.2,18:48:53
185,9011.2,18:48:53
170,9011.2,18:48:53
235,9011.2,18:48:53
276.2,9011.2,18:48:53
230,9011.2,18:48:54
190,9011.2,18:48:54
175,9011.2,18:48:54
160,9011.2,18:48:54
205,9011.2,18:48:54
180,9011.2,18:48:55
225,9011.2,18:48:55
320,9011.2,18:48:55
255,9011.2,18:48:55
175,9011.2,18:48:55
185,9011.2,18:48:56
170,9011.2,18:48:56
200,9011.2,18:48:56
165,9011.2,18:48:56
215,9011.2,18:48:57
242.9,9011.2,18:48:57
245,9011.2,18:48:57
175,9011.2,18:48:57
165,9011.2,18:48:57
155,9011.2,18:48:58
180,9011.2,18:48:58
155,9011.2,18:48:58
185,9011.2,18:48:58
270,9011.2,18:48:58
235,9011.2,18:48:59
170,9011.2,18:48:59
155,9011.2,18:48:59
170,9011.2,18:48:59
170,9011.2,18:48:59
150,9011.2,18:49:00
90,9011.2,18:49:00
145,9011.2,18:49:00
40,9011.2,18:49:00
19,9011.2,18:49:00
65,9011.2,18:49:01
100,9011.2,18:49:01
310,9011.2,18:49:01
195,9011.2,18:49:01
225,9011.2,18:49:01
145,9011.2,18:49:02
175,9011.2,18:49:02
135,9011.2,18:49:02
225,9011.2,18:49:02
160,9011.2,18:49:02
295,9011.2,18:49:03
200,9011.2,18:49:03
235,9011.2,18:49:03
155,9011.2,18:49:03
180,9011.2,18:49:03
140,9011.2,18:49:04
185.7,9011.2,18:49:04
155,9011.2,18:49:04
100,9011.2,18:49:04
25,9011.2,18:49:04
145,9011.2,18:49:05
295,9011.2,18:49:05
190,9011.2,18:49:05
220,9011.2,18:49:05
150,9011.2,18:49:05
165,9011.2,18:49:06
150,9011.2,18:49:06
200,9011.2,18:49:06
145,9011.2,18:49:06
70,9011.2,18:49:06
15,9011.2,18:49:07
205,9011.2,18:49:07
270,9011.2,18:49:07
214.3,9011.2,18:49:07
185,9011.2,18:49:07
150,9011.2,18:49:08
165,9011.2,18:49:08
150,9011.2,18:49:08
190,9011.2,18:49:08
160,9011.2,18:49:08
30,9011.2,18:49:09
70,9011.2,18:49:09
35,9011.2,18:49:09
80,9011.2,18:49:09
285,9011.2,18:49:09
230,9011.2,18:49:10
255,9011.2,18:49:10
150,9011.2,18:49:10
185,9011.2,18:49:10
170,9011.2,18:49:10
255,9011.2,18:49:11
142.9,9011.2,18:49:11
195,9011.2,18:49:11
50,9011.2,18:49:11
150,9011.2,18:49:11
285,9011.2,18:49:12
260,9011.2,18:49:12
185,9011.2,18:49:12
160,9011.2,18:49:12
170,9011.2,18:49:12
200,9011.2,18:49:13
300,9011.2,18:49:13
230,9011.2,18:49:13
250,9011.2,18:49:13
170,9011.2,18:49:13
140,9011.2,18:49:14
205,9011.2,18:49:14
160,9011.2,18:49:14
304.8,9011.2,18:49:14
230,9011.2,18:49:14
165,9011.2,18:49:15
175,9011.2,18:49:15
200,9011.2,18:49:15
160,9011.2,18:49:15
285,9011.2,18:49:15
165,9011.2,18:49:16
230,9011.2,18:49:16
170,9011.2,18:49:16
135,9011.2,18:49:16
200,9011.2,18:49:16
115,9011.2,18:49:17
120,9011.2,18:49:17
85,9011.2,18:49:17
325,9011.2,18:49:17
205,9011.2,18:49:17
215,9011.2,18:49:18
166.7,9011.2,18:49:18
135,9011.2,18:49:18
190,9011.2,18:49:18
155,9011.2,18:49:18
310,9011.2,18:49:19
290,9011.2,18:49:19
190,9011.2,18:49:19
160,9011.2,18:49:19
160,9011.2,18:49:19
165,9011.2,18:49:20
245,9011.2,18:49:20
240,9011.2,18:49:20
240,9011.2,18:49:20
165,9011.2,18:49:20
185,9011.2,18:49:21
125,9011.2,18:49:21
190,9011.2,18:49:21
176.2,9011.2,18:49:21
290,9011.2,18:49:21
235,9011.2,18:49:22
175,9011.2,18:49:22
165,9011.2,18:49:22
185,9011.2,18:49:22
160,9011.2,18:49:22
195,9011.2,18:49:23
290,9011.2,18:49:23
245,9011.2,18:49:23
185,9011.2,18:49:23
165,9011.2,18:49:23
120,9011.2,18:49:24
240,9011.2,18:49:24
175,9011.2,18:49:24
235,9011.2,18:49:24
200,9011.2,18:49:24
215,9011.2,18:49:25
166.7,9011.2,18:49:25
160,9011.2,18:49:25
185,9011.2,18:49:25
195,9011.2,18:49:25
190,9011.2,18:49:26
260,9011.2,18:49:26
225,9011.2,18:49:26
160,9011.2,18:49:26
200,9011.2,18:49:26
140,9011.2,18:49:27
145,9011.2,18:49:27
255,9011.2,18:49:27
195,9011.2,18:49:27
210,9011.2,18:49:27
150,9011.2,18:49:28
152.4,9011.2,18:49:28
160,9011.2,18:49:28
180,9011.2,18:49:28
275,9011.2,18:49:28
245,9011.2,18:49:29
160,9011.2,18:49:29
170,9011.2,18:49:29
135,9011.2,18:49:29
190,9011.2,18:49:29
190,9011.2,18:49:30
300,9011.2,18:49:30
185,9011.2,18:49:30
200,9011.2,18:49:30
170,9011.2,18:49:30
140,9011.2,18:49:31
200,9011.2,18:49:31
185,9011.2,18:49:31
315,9011.2,18:49:31
200,9011.2,18:49:31
190,9011.2,18:49:32
170,9011.2,18:49:32
140,9011.2,18:49:32
200,9011.2,18:49:32
170,9011.2,18:49:32
295,9011.2,18:49:33
200,9011.2,18:49:33
185,9011.2,18:49:33
170,9011.2,18:49:33
140,9011.2,18:49:33
195,9011.2,18:49:34
185,9011.2,18:49:34
295,9011.2,18:49:34
225,9011.2,18:49:34
175,9011.2,18:49:34
160,9011.2,18:49:35
142.9,9011.2,18:49:35
205,9011.2,18:49:35
190,9011.2,18:49:35
255,9011.2,18:49:35
230,9011.2,18:49:36
175,9011.2,18:49:36
170,9011.2,18:49:36
155,9011.2,18:49:36
185,9011.2,18:49:36
160,9011.2,18:49:37
270,9011.2,18:49:37
200,9011.2,18:49:37
210,9011.2,18:49:37
165,9011.2,18:49:37
160,9011.2,18:49:38
165,9011.2,18:49:38
170,9011.2,18:49:38
295,9011.2,18:49:38
209.5,9011.2,18:49:38
240,9011.2,18:49:39
165,9011.2,18:49:39
165,9011.2,18:49:39
130,9011.2,18:49:39
215,9011.2,18:49:39
210,9011.2,18:49:40
270,9011.2,18:49:40
235,9011.2,18:49:40
165,9011.2,18:49:40
170,9011.2,18:49:40
140,9011.2,18:49:41
210,9011.2,18:49:41
160,9011.2,18:49:41
315,9011.2,18:49:41
160,9011.2,18:49:41
240,9011.2,18:49:42
142.9,9011.2,18:49:42
195,9011.2,18:49:42
170,9011.2,18:49:42
270,9011.2,18:49:42
