cpu,memory,timestamp
110,9216,19:26:08
115,9216,19:26:08
110,9216,19:26:09
120,9216,19:26:09
115,9216,19:26:09
95,9216,19:26:09
115,9216,19:26:09
105,9216,19:26:10
105,9216,19:26:10
115,9216,19:26:10
105,9216,19:26:10
109.5,9216,19:26:10
100,9216,19:26:11
110,9216,19:26:11
110,9216,19:26:11
110,9216,19:26:11
105,9216,19:26:11
110,9216,19:26:12
110,9216,19:26:12
110,9216,19:26:12
110,9216,19:26:12
110,9216,19:26:12
100,9216,19:26:13
115,9216,19:26:13
105,9216,19:26:13
110,9216,19:26:13
105,9216,19:26:13
110,9216,19:26:14
110,9216,19:26:14
100,9216,19:26:14
110,9216,19:26:14
105,9216,19:26:14
100,9216,19:26:15
110,9216,19:26:15
115,9216,19:26:15
105,9216,19:26:15
75,9216,19:26:15
70,9216,19:26:16
165,9113.6,19:26:16
175,9216,19:26:16
130,9216,19:26:16
215,9216,19:26:16
115,9216,19:26:17
120,9216,19:26:17
125,9216,19:26:17
115,9216,19:26:17
104.8,9216,19:26:17
110,9216,19:26:18
110,9216,19:26:18
110,9216,19:26:18
105,9216,19:26:18
110,9216,19:26:18
110,9216,19:26:19
115,9216,19:26:19
105,9216,19:26:19
110,9216,19:26:19
110,9216,19:26:19
120,9216,19:26:20
120,9216,19:26:20
110,9216,19:26:20
100,9216,19:26:20
110,9216,19:26:20
105,9216,19:26:21
115,9216,19:26:21
104.8,9216,19:26:21
110,9216,19:26:21
110,9216,19:26:21
105,9216,19:26:22
115,9216,19:26:22
115,9216,19:26:22
115,9216,19:26:22
110,9216,19:26:23
105,9216,19:26:23
110,9216,19:26:23
110,9216,19:26:23
120,9216,19:26:23
105,9216,19:26:24
105,9216,19:26:24
110,9216,19:26:24
115,9216,19:26:24
110,9216,19:26:24
100,9216,19:26:25
110,9216,19:26:25
105,9216,19:26:25
120,9216,19:26:25
110,9216,19:26:25
105,9216,19:26:26
110,9216,19:26:26
105,9216,19:26:26
85,9216,19:26:26
75,9216,19:26:26
145,9113.6,19:26:27
185,9216,19:26:27
155,9216,19:26:27
175,9318.4,19:26:27
145,9318.4,19:26:27
110,9318.4,19:26:28
115,9318.4,19:26:28
115,9318.4,19:26:28
104.8,9318.4,19:26:28
105,9318.4,19:26:28
115,9318.4,19:26:29
105,9318.4,19:26:29
115,9318.4,19:26:29
110,9318.4,19:26:29
105,9318.4,19:26:29
110,9318.4,19:26:30
110,9318.4,19:26:30
110,9318.4,19:26:30
105,9318.4,19:26:30
110,9318.4,19:26:30
110,9318.4,19:26:31
110,9318.4,19:26:31
105,9318.4,19:26:31
115,9318.4,19:26:31
110,9318.4,19:26:31
104.8,9318.4,19:26:32
95,9318.4,19:26:32
115,9318.4,19:26:32
110,9318.4,19:26:32
120,9318.4,19:26:32
105,9318.4,19:26:33
110,9318.4,19:26:33
115,9318.4,19:26:33
100,9318.4,19:26:33
110,9318.4,19:26:33
105,9318.4,19:26:34
115,9318.4,19:26:34
105,9318.4,19:26:34
115,9318.4,19:26:34
110,9318.4,19:26:34
105,9318.4,19:26:35
110,9318.4,19:26:35
110,9318.4,19:26:35
104.8,9318.4,19:26:35
115,9318.4,19:26:35
100,9318.4,19:26:36
115,9318.4,19:26:36
105,9318.4,19:26:36
110,9318.4,19:26:36
115,9318.4,19:26:36
95,9318.4,19:26:37
90,9318.4,19:26:37
70,9318.4,19:26:37
125,9113.6,19:26:37
100,9113.6,19:26:37
55,9113.6,19:26:38
210,9113.6,19:26:38
175,9216,19:26:38
125,9216,19:26:38
220,9216,19:26:38
166.7,9216,19:26:39
160,9216,19:26:39
160,9216,19:26:39
140,9216,19:26:39
160,9216,19:26:39
165,9216,19:26:40
150,9216,19:26:40
125,9216,19:26:40
150,9216,19:26:40
145,9216,19:26:40
155,9216,19:26:41
160,9216,19:26:41
170,9216,19:26:41
165,9216,19:26:41
150,9216,19:26:41
150,9216,19:26:42
145,9216,19:26:42
147.6,9216,19:26:42
135,9216,19:26:42
155,9216,19:26:42
155,9216,19:26:43
160,9216,19:26:43
140,9216,19:26:43
150,9216,19:26:43
155,9216,19:26:43
135,9216,19:26:44
140,9216,19:26:44
150,9216,19:26:44
150,9216,19:26:44
150,9216,19:26:44
145,9216,19:26:45
145,9216,19:26:45
150,9216,19:26:45
130,9216,19:26:45
125,9216,19:26:45
133.3,9216,19:26:46
160,9216,19:26:46
155,9216,19:26:46
150,9216,19:26:46
145,9216,19:26:46
140,9216,19:26:47
145,9216,19:26:47
130,9216,19:26:47
145,9216,19:26:47
135,9216,19:26:47
145,9216,19:26:48
145,9216,19:26:48
155,9216,19:26:48
145,9216,19:26:48
150,9216,19:26:48
150,9216,19:26:49
119,9113.6,19:26:49
235,9113.6,19:26:49
180,9113.6,19:26:49
200,9113.6,19:26:49
185,9113.6,19:26:50
145,9113.6,19:26:50
240,9113.6,19:26:50
285,9113.6,19:26:50
80,9113.6,19:26:50
85,9113.6,19:26:51
85,9113.6,19:26:51
65,9113.6,19:26:51
60,9113.6,19:26:51
300,9113.6,19:26:51
315,9113.6,19:26:52
195,9113.6,19:26:52
155,9113.6,19:26:52
65,9113.6,19:26:52
128.6,9113.6,19:26:52
90,9113.6,19:26:53
55,9113.6,19:26:53
70,9113.6,19:26:53
55,9113.6,19:26:53
40,9113.6,19:26:53
35,9113.6,19:26:54
105,9113.6,19:26:54
75,9113.6,19:26:54
35,9113.6,19:26:54
25,9113.6,19:26:54
310,9113.6,19:26:55
185,9113.6,19:26:55
75,9113.6,19:26:55
75,9113.6,19:26:55
145,9113.6,19:26:55
115,9113.6,19:26:56
66.7,9113.6,19:26:56
70,9113.6,19:26:56
80,9113.6,19:26:56
65,9113.6,19:26:56
90,9113.6,19:26:57
150,9113.6,19:26:57
160,9113.6,19:26:57
160,9113.6,19:26:57
70,9113.6,19:26:57
145,9113.6,19:26:58
90,9113.6,19:26:58
80,9113.6,19:26:58
75,9113.6,19:26:58
70,9113.6,19:26:58
70,9113.6,19:26:59
85.7,9113.6,19:26:59
170,9113.6,19:26:59
95,9113.6,19:26:59
70,9113.6,19:26:59
80,9113.6,19:27:00
180,9113.6,19:27:00
140,9113.6,19:27:00
85,9113.6,19:27:00
110,9113.6,19:27:00
150,9113.6,19:27:01
85,9113.6,19:27:01
80,9113.6,19:27:01
80,9113.6,19:27:01
35,9113.6,19:27:01
30,9113.6,19:27:02
120,9113.6,19:27:02
140,9113.6,19:27:02
42.9,9113.6,19:27:02
35,9113.6,19:27:02
130,9113.6,19:27:03
75,9113.6,19:27:03
25,9113.6,19:27:03
30,9113.6,19:27:03
30,9113.6,19:27:03
25,9113.6,19:27:04
60,9113.6,19:27:04
30,9113.6,19:27:04
35,9113.6,19:27:04
30,9113.6,19:27:04
25,9113.6,19:27:05
35,9113.6,19:27:05
20,9113.6,19:27:05
20,9113.6,19:27:05
25,9113.6,19:27:05
20,9113.6,19:27:06
19,9113.6,19:27:06
20,9113.6,19:27:06
115,9113.6,19:27:06
120,9113.6,19:27:06
120,9113.6,19:27:07
120,9113.6,19:27:07
130,9113.6,19:27:07
115,9113.6,19:27:07
65,9113.6,19:27:07
20,9113.6,19:27:08
40,9113.6,19:27:08
30,9113.6,19:27:08
35,9113.6,19:27:08
50,9113.6,19:27:08
25,9113.6,19:27:09
30,9113.6,19:27:09
30,9113.6,19:27:09
30,9113.6,19:27:09
110,9113.6,19:27:09
28.6,9113.6,19:27:10
80,9113.6,19:27:10
155,9113.6,19:27:10
65,9113.6,19:27:10
30,9113.6,19:27:10
30,9113.6,19:27:11
25,9113.6,19:27:11
30,9113.6,19:27:11
30,9113.6,19:27:11
55,9113.6,19:27:11
35,9113.6,19:27:12
35,9113.6,19:27:12
30,9113.6,19:27:12
30,9113.6,19:27:12
30,9113.6,19:27:12
20,9113.6,19:27:13
20,9113.6,19:27:13
19,9113.6,19:27:13
25,9113.6,19:27:13
20,9113.6,19:27:13
20,9113.6,19:27:14
105,9113.6,19:27:14
120,9113.6,19:27:14
130,9113.6,19:27:14
110,9113.6,19:27:14
120,9113.6,19:27:15
130,9113.6,19:27:15
110,9113.6,19:27:15
90,9113.6,19:27:15
20,9113.6,19:27:15
20,9113.6,19:27:16
20,9113.6,19:27:16
20,9113.6,19:27:16
25,9113.6,19:27:16
30,9113.6,19:27:16
47.6,9113.6,19:27:17
25,9113.6,19:27:17
20,9113.6,19:27:17
100,9113.6,19:27:17
110,9113.6,19:27:17
45,9113.6,19:27:18
35,9113.6,19:27:18
35,9113.6,19:27:18
40,9113.6,19:27:18
30,9113.6,19:27:18
30,9113.6,19:27:19
175,9113.6,19:27:19
25,9113.6,19:27:19
40,9113.6,19:27:19
65,9113.6,19:27:19
40,9113.6,19:27:20
35,9113.6,19:27:20
20,9113.6,19:27:20
23.8,9113.6,19:27:20
20,9113.6,19:27:20
20,9113.6,19:27:21
20,9113.6,19:27:21
20,9113.6,19:27:21
25,9113.6,19:27:21
15,9113.6,19:27:21
150,9113.6,19:27:22
135,9113.6,19:27:22
35,9113.6,19:27:22
30,9113.6,19:27:22
30,9113.6,19:27:22
30,9113.6,19:27:23
20,9113.6,19:27:23
20,9113.6,19:27:23
110,9113.6,19:27:23
90,9113.6,19:27:23
35,9113.6,19:27:24
28.6,9113.6,19:27:24
150,9113.6,19:27:24
130,9113.6,19:27:24
25,9113.6,19:27:24
35,9113.6,19:27:25
25,9113.6,19:27:25
25,9113.6,19:27:25
25,9113.6,19:27:25
20,9113.6,19:27:26
125,9113.6,19:27:26
100,9113.6,19:27:26
25,9113.6,19:27:26
45,9113.6,19:27:26
180,9113.6,19:27:27
45,9113.6,19:27:27
25,9113.6,19:27:27
90,9113.6,19:27:27
23.8,9113.6,19:27:27
30,9113.6,19:27:28
25,9113.6,19:27:28
20,9113.6,19:27:28
25,9113.6,19:27:28
20,9113.6,19:27:28
25,9113.6,19:27:29
20,9113.6,19:27:29
25,9113.6,19:27:29
15,9113.6,19:27:29
25,9113.6,19:27:29
25,9113.6,19:27:30
20,9113.6,19:27:30
20,9113.6,19:27:30
20,9113.6,19:27:30
20,9113.6,19:27:30
190,9216,19:27:31
195,9216,19:27:31
85.7,9216,19:27:31
70,9216,19:27:31
70,9216,19:27:31
30,9216,19:27:32
25,9216,19:27:32
30,9216,19:27:32
30,9216,19:27:32
30,9216,19:27:32
160,9216,19:27:33
165,9216,19:27:33
95,9216,19:27:33
75,9216,19:27:33
50,9216,19:27:33
30,9216,19:27:34
25,9216,19:27:34
25,9216,19:27:34
30,9216,19:27:34
30,9216,19:27:34
161.9,9216,19:27:35
160,9216,19:27:35
95,9216,19:27:35
70,9216,19:27:35
50,9216,19:27:35
35,9216,19:27:36
25,9216,19:27:36
30,9216,19:27:36
25,9216,19:27:36
30,9216,19:27:36
175,9216,19:27:37
140,9216,19:27:37
95,9216,19:27:37
80,9216,19:27:37
55,9216,19:27:37
25,9216,19:27:38
30,9216,19:27:38
23.8,9216,19:27:38
35,9216,19:27:38
25,9216,19:27:38
175,9216,19:27:39
155,9216,19:27:39
100,9216,19:27:39
75,9216,19:27:39
55,9216,19:27:39
25,9216,19:27:40
30,9216,19:27:40
35,9216,19:27:40
25,9216,19:27:40
30,9216,19:27:40
165,9216,19:27:41
160,9216,19:27:41
95,9216,19:27:41
70,9216,19:27:41
55,9216,19:27:41
28.6,9216,19:27:42
25,9216,19:27:42
30,9216,19:27:42
30,9216,19:27:42
25,9216,19:27:42
160,9216,19:27:43
135,9216,19:27:43
100,9216,19:27:43
75,9216,19:27:43
55,9216,19:27:43
30,9216,19:27:44
20,9216,19:27:44
35,9216,19:27:44
25,9216,19:27:44
30,9216,19:27:44
175,9216,19:27:45
155,9216,19:27:45
95.2,9216,19:27:45
70,9216,19:27:45
45,9216,19:27:45
25,9216,19:27:46
25,9216,19:27:46
30,9216,19:27:46
30,9216,19:27:46
40,9216,19:27:46
175,9216,19:27:47
160,9216,19:27:47
95,9216,19:27:47
90,9216,19:27:47
45,9216,19:27:47
30,9216,19:27:48
25,9216,19:27:48
30,9216,19:27:48
35,9216,19:27:48
45,9216,19:27:48
166.7,9216,19:27:49
125,9216,19:27:49
90,9216,19:27:49
70,9216,19:27:49
45,9216,19:27:49
30,9216,19:27:50
30,9216,19:27:50
25,9216,19:27:50
30,9216,19:27:50
50,9216,19:27:50
185,9216,19:27:51
135,9216,19:27:51
90,9216,19:27:51
75,9216,19:27:51
45,9216,19:27:51
30,9216,19:27:52
25,9216,19:27:52
28.6,9216,19:27:52
30,9216,19:27:52
50,9216,19:27:52
185,9216,19:27:53
125,9216,19:27:53
100,9216,19:27:53
70,9216,19:27:53
40,9216,19:27:53
35,9216,19:27:54
25,9216,19:27:54
30,9216,19:27:54
30,9216,19:27:54
45,9216,19:27:54
190,9216,19:27:55
100,9216,19:27:55
95,9216,19:27:55
75,9216,19:27:55
40,9216,19:27:55
38.1,9216,19:27:56
20,9216,19:27:56
30,9216,19:27:56
30,9216,19:27:56
75,9216,19:27:56
170,9216,19:27:57
105,9216,19:27:57
100,9216,19:27:57
75,9216,19:27:57
35,9216,19:27:57
30,9216,19:27:58
25,9216,19:27:58
35,9216,19:27:58
45,9216,19:27:58
70,9216,19:27:58
150,9216,19:27:59
85,9216,19:27:59
81,9216,19:27:59
60,9216,19:27:59
25,9216,19:27:59
30,9216,19:28:00
30,9216,19:28:00
30,9216,19:28:00
30,9216,19:28:00
75,9216,19:28:00
295,9216,19:28:01
220,9216,19:28:01
115,9216,19:28:01
165,9216,19:28:01
130,9216,19:28:01
185,9216,19:28:02
260,9216,19:28:02
290,9216,19:28:02
380,9216,19:28:02
276.2,9216,19:28:02
70,9216,19:28:03
70,9216,19:28:03
65,9216,19:28:03
50,9216,19:28:03
260,9216,19:28:03
160,9216,19:28:04
55,9216,19:28:04
60,9216,19:28:04
45,9216,19:28:04
45,9216,19:28:04
165,9216,19:28:05
30,9216,19:28:05
30,9216,19:28:05
25,9216,19:28:05
25,9216,19:28:05
80,9216,19:28:06
175,9216,19:28:06
28.6,9216,19:28:06
30,9216,19:28:06
25,9216,19:28:06
30,9216,19:28:07
120,9216,19:28:07
40,9216,19:28:07
30,9216,19:28:07
30,9216,19:28:07
30,9216,19:28:08
30,9216,19:28:08
105,9216,19:28:08
35,9216,19:28:08
45,9216,19:28:08
30,9216,19:28:09
30,9216,19:28:09
100,9216,19:28:09
160,9216,19:28:09
30,9216,19:28:09
28.6,9216,19:28:10
30,9216,19:28:10
30,9216,19:28:10
75,9216,19:28:10
190,9216,19:28:10
55,9216,19:28:11
50,9216,19:28:11
25,9216,19:28:11
25,9216,19:28:11
35,9216,19:28:11
175,9216,19:28:12
60,9216,19:28:12
25,9216,19:28:12
30,9216,19:28:12
25,9216,19:28:12
30,9216,19:28:13
155,9216,19:28:13
23.8,9216,19:28:13
30,9216,19:28:13
30,9216,19:28:13
25,9216,19:28:14
100,9216,19:28:14
80,9216,19:28:14
25,9216,19:28:14
25,9216,19:28:14
35,9216,19:28:15
30,9216,19:28:15
200,9216,19:28:15
85,9216,19:28:15
30,9216,19:28:15
30,9216,19:28:16
30,9216,19:28:16
30,9216,19:28:16
110,9216,19:28:16
30,9216,19:28:16
23.8,9216,19:28:17
35,9216,19:28:17
30,9216,19:28:17
85,9216,19:28:17
80,9216,19:28:17
30,9216,19:28:18
30,9216,19:28:18
35,9216,19:28:18
25,9216,19:28:18
105,9216,19:28:18
25,9216,19:28:19
35,9216,19:28:19
25,9216,19:28:19
30,9216,19:28:19
120,9216,19:28:19
55,9216,19:28:20
35,9216,19:28:20
40,9216,19:28:20
28.6,9216,19:28:20
25,9216,19:28:20
125,9216,19:28:21
30,9216,19:28:21
30,9216,19:28:21
25,9216,19:28:21
30,9216,19:28:21
95,9216,19:28:22
50,9216,19:28:22
30,9216,19:28:22
25,9216,19:28:22
30,9216,19:28:22
30,9216,19:28:23
100,9216,19:28:23
30,9216,19:28:23
30,9216,19:28:23
30,9216,19:28:23
35,9216,19:28:24
133.3,9216,19:28:24
75,9216,19:28:24
30,9216,19:28:24
30,9216,19:28:24
25,9216,19:28:25
35,9216,19:28:25
100,9216,19:28:25
30,9216,19:28:25
30,9216,19:28:25
30,9216,19:28:26
30,9216,19:28:26
110,9216,19:28:26
110,9216,19:28:26
30,9216,19:28:26
35,9216,19:28:27
30,9216,19:28:27
25,9216,19:28:27
140,9216,19:28:27
33.3,9216,19:28:27
25,9216,19:28:28
30,9216,19:28:28
30,9216,19:28:28
70,9216,19:28:28
75,9216,19:28:28
25,9216,19:28:29
30,9216,19:28:29
30,9216,19:28:29
30,9216,19:28:29
115,9216,19:28:29
30,9216,19:28:30
35,9216,19:28:30
25,9216,19:28:30
30,9216,19:28:30
60,9216,19:28:30
125,9216,19:28:31
30,9216,19:28:31
28.6,9216,19:28:31
30,9216,19:28:31
30,9216,19:28:31
105,9216,19:28:32
40,9216,19:28:32
30,9216,19:28:32
25,9216,19:28:32
30,9216,19:28:32
65,9216,19:28:33
105,9216,19:28:33
30,9216,19:28:33
25,9216,19:28:33
30,9216,19:28:33
30,9216,19:28:34
100,9216,19:28:34
30,9216,19:28:34
35,9216,19:28:34
25,9216,19:28:34
28.6,9216,19:28:35
55,9216,19:28:35
85,9216,19:28:35
30,9216,19:28:35
30,9216,19:28:35
30,9216,19:28:36
30,9216,19:28:36
140,9216,19:28:36
35,9216,19:28:36
25,9216,19:28:36
30,9216,19:28:37
35,9216,19:28:37
60,9216,19:28:37
75,9216,19:28:37
30,9216,19:28:37
30,9216,19:28:38
25,9216,19:28:38
50,9216,19:28:38
110,9216,19:28:38
28.6,9216,19:28:39
30,9216,19:28:39
25,9216,19:28:39
25,9216,19:28:39
110,9216,19:28:39
55,9216,19:28:40
30,9216,19:28:40
30,9216,19:28:40
30,9216,19:28:40
30,9216,19:28:40
120,9216,19:28:41
35,9216,19:28:41
25,9216,19:28:41
25,9216,19:28:41
30,9216,19:28:41
135,9216,19:28:42
40,9216,19:28:42
30,9216,19:28:42
28.6,9216,19:28:42
30,9216,19:28:42
30,9216,19:28:43
100,9216,19:28:43
30,9216,19:28:43
30,9216,19:28:43
30,9216,19:28:43
25,9216,19:28:44
145,9216,19:28:44
50,9216,19:28:44
30,9216,19:28:44
30,9216,19:28:44
25,9216,19:28:45
30,9216,19:28:45
120,9216,19:28:45
35,9216,19:28:45
25,9216,19:28:45
28.6,9216,19:28:46
30,9216,19:28:46
95,9216,19:28:46
35,9216,19:28:46
30,9216,19:28:46
25,9216,19:28:47
30,9216,19:28:47
30,9216,19:28:47
100,9216,19:28:47
25,9216,19:28:47
30,9216,19:28:48
30,9216,19:28:48
30,9216,19:28:48
85,9216,19:28:48
190,9216,19:28:48
30,9216,19:28:49
25,9216,19:28:49
35,9216,19:28:49
23.8,9216,19:28:49
55,9216,19:28:49
85,9216,19:28:50
30,9216,19:28:50
35,9216,19:28:50
25,9216,19:28:50
35,9216,19:28:50
150,9216,19:28:51
235,9216,19:28:51
85,9216,19:28:51
195,9216,19:28:51
135,9216,19:28:51
125,9216,19:28:52
290,9216,19:28:52
300,9216,19:28:52
290,9216,19:28:52
295,9216,19:28:52
210,9216,19:28:53
171.4,9216,19:28:53
215,9216,19:28:53
190,9216,19:28:53
180,9216,19:28:53
180,9216,19:28:54
215,9216,19:28:54
240,9216,19:28:54
260,9216,19:28:54
210,9216,19:28:54
180,9216,19:28:55
190,9216,19:28:55
205,9216,19:28:55
155,9216,19:28:55
70,9216,19:28:55
50,9216,19:28:56
100,9216,19:28:56
109.5,9216,19:28:56
105,9216,19:28:56
105,9216,19:28:56
105,9216,19:28:57
105,9216,19:28:57
110,9216,19:28:57
110,9216,19:28:57
105,9216,19:28:57
110,9216,19:28:58
100,9216,19:28:58
110,9216,19:28:58
120,9216,19:28:58
110,9216,19:28:58
105,9216,19:28:59
105,9216,19:28:59
110,9216,19:28:59
115,9216,19:28:59
100,9216,19:28:59
120,9216,19:29:00
110,9216,19:29:00
115,9216,19:29:00
110,9216,19:29:00
100,9216,19:29:00
110,9216,19:29:01
105,9216,19:29:01
110,9216,19:29:01
105,9216,19:29:01
105,9216,19:29:01
110,9216,19:29:02
100,9216,19:29:02
105,9216,19:29:02
110,9216,19:29:02
105,9216,19:29:02
100,9216,19:29:03
110,9216,19:29:03
105,9216,19:29:03
110,9216,19:29:03
105,9216,19:29:03
100,9216,19:29:04
90,9216,19:29:04
95,9216,19:29:04
115,9216,19:29:04
105,9216,19:29:04
100,9216,19:29:05
110,9216,19:29:05
105,9216,19:29:05
110,9216,19:29:05
110,9216,19:29:05
105,9216,19:29:06
81,9216,19:29:06
105,9216,19:29:06
105,9216,19:29:06
105,9216,19:29:06
105,9216,19:29:07
115,9216,19:29:07
110,9216,19:29:07
105,9216,19:29:07
105,9216,19:29:07
105,9216,19:29:08
105,9216,19:29:08
105,9216,19:29:08
115,9216,19:29:08
100,9216,19:29:08
110,9216,19:29:09
80,9216,19:29:09
85,9216,19:29:09
28.6,9216,19:29:09
35,9216,19:29:09
30,9216,19:29:10
100,9216,19:29:10
110,9216,19:29:10
100,9216,19:29:10
95,9216,19:29:10
100,9216,19:29:11
85,9216,19:29:11
70,9216,19:29:11
35,9216,19:29:11
35,9216,19:29:11
30,9216,19:29:12
123.8,9216,19:29:12
110,9216,19:29:12
110,9216,19:29:12
110,9216,19:29:12
115,9216,19:29:13
90,9216,19:29:13
65,9216,19:29:13
25,9216,19:29:13
40,9216,19:29:13
30,9216,19:29:14
120,9216,19:29:14
115,9216,19:29:14
115,9216,19:29:14
110,9216,19:29:14
115,9216,19:29:15
80,9216,19:29:15
65,9216,19:29:15
28.6,9216,19:29:15
35,9216,19:29:15
35,9216,19:29:16
100,9216,19:29:16
105,9216,19:29:16
105,9216,19:29:16
100,9216,19:29:16
95,9216,19:29:17
100,9216,19:29:17
115,9216,19:29:17
100,9216,19:29:17
110,9216,19:29:17
105,9216,19:29:18
95,9216,19:29:18
100,9216,19:29:18
105,9216,19:29:18
100,9216,19:29:18
95.2,9216,19:29:19
100,9216,19:29:19
110,9216,19:29:19
100,9216,19:29:19
110,9216,19:29:19
100,9216,19:29:20
55,9216,19:29:20
45,9216,19:29:20
30,9216,19:29:20
30,9216,19:29:20
35,9216,19:29:21
100,9216,19:29:21
110,9216,19:29:21
100,9216,19:29:21
90,9216,19:29:21
105,9216,19:29:22
52.4,9216,19:29:22
30,9216,19:29:22
30,9216,19:29:22
30,9216,19:29:22
30,9216,19:29:23
20,9216,19:29:23
20,9216,19:29:23
25,9216,19:29:23
15,9216,19:29:23
20,9216,19:29:24
20,9216,19:29:24
30,9216,19:29:24
20,9216,19:29:24
20,9216,19:29:24
20,9216,19:29:25
20,9216,19:29:25
25,9216,19:29:25
20,9216,19:29:25
14.3,9216,19:29:25
35,9216,19:29:26
105,9216,19:29:26
105,9216,19:29:26
95,9216,19:29:26
105,9216,19:29:26
100,9216,19:29:27
100,9216,19:29:27
105,9216,19:29:27
95,9216,19:29:27
100,9216,19:29:27
90,9216,19:29:28
95,9216,19:29:28
110,9216,19:29:28
100,9216,19:29:28
100,9216,19:29:28
90.5,9216,19:29:29
105,9216,19:29:29
105,9216,19:29:29
105,9216,19:29:29
100,9216,19:29:29
100,9216,19:29:30
50,9216,19:29:30
30,9216,19:29:30
25,9216,19:29:30
30,9216,19:29:30
25,9216,19:29:31
25,9216,19:29:31
20,9216,19:29:31
20,9216,19:29:31
25,9216,19:29:31
20,9216,19:29:32
20,9216,19:29:32
25,9216,19:29:32
14.3,9216,19:29:32
25,9216,19:29:32
35,9216,19:29:33
75,9216,19:29:33
75,9216,19:29:33
65,9216,19:29:33
75,9216,19:29:33
75,9216,19:29:34
70,9216,19:29:34
80,9216,19:29:34
70,9216,19:29:34
65,9216,19:29:34
75,9216,19:29:35
65,9216,19:29:35
75,9216,19:29:35
65,9216,19:29:35
70,9216,19:29:35
75,9216,19:29:36
66.7,9216,19:29:36
85,9216,19:29:36
70,9216,19:29:36
75,9216,19:29:36
75,9216,19:29:37
75,9216,19:29:37
85,9216,19:29:37
55,9216,19:29:37
70,9216,19:29:37
75,9216,19:29:38
70,9216,19:29:38
85,9216,19:29:38
65,9216,19:29:38
75,9216,19:29:38
70,9216,19:29:39
80,9216,19:29:39
75,9216,19:29:39
65,9216,19:29:39
71.4,9216,19:29:39
60,9216,19:29:40
70,9216,19:29:40
70,9216,19:29:40
70,9216,19:29:40
70,9216,19:29:40
65,9216,19:29:41
65,9216,19:29:41
75,9216,19:29:41
65,9216,19:29:41
65,9216,19:29:41
75,9216,19:29:42
70,9216,19:29:42
70,9216,19:29:42
70,9216,19:29:42
65,9216,19:29:42
65,9216,19:29:43
71.4,9216,19:29:43
75,9216,19:29:43
65,9216,19:29:43
75,9216,19:29:43
70,9216,19:29:44
70,9216,19:29:44
80,9216,19:29:44
70,9216,19:29:44
65,9216,19:29:45
70,9216,19:29:45
70,9216,19:29:45
75,9216,19:29:45
70,9216,19:29:45
70,9216,19:29:46
65,9216,19:29:46
75,9216,19:29:46
80,9216,19:29:46
60,9216,19:29:46
55,9216,19:29:47
33.3,9216,19:29:47
35,9216,19:29:47
35,9216,19:29:47
70,9216,19:29:47
70,9216,19:29:48
75,9216,19:29:48
75,9216,19:29:48
85,9216,19:29:48
55,9216,19:29:48
55,9216,19:29:49
25,9216,19:29:49
40,9216,19:29:49
30,9216,19:29:49
65,9216,19:29:49
65,9216,19:29:50
65,9216,19:29:50
70,9216,19:29:50
75,9216,19:29:50
66.7,9216,19:29:50
75,9216,19:29:51
75,9216,19:29:51
70,9216,19:29:51
80,9216,19:29:51
75,9216,19:29:51
70,9216,19:29:52
75,9216,19:29:52
70,9216,19:29:52
85,9216,19:29:52
75,9216,19:29:52
70,9216,19:29:53
80,9216,19:29:53
65,9216,19:29:53
85,9216,19:29:53
50,9216,19:29:53
30,9216,19:29:54
30,9216,19:29:54
28.6,9216,19:29:54
25,9216,19:29:54
75,9216,19:29:54
70,9216,19:29:55
70,9216,19:29:55
70,9216,19:29:55
85,9216,19:29:55
60,9216,19:29:55
30,9216,19:29:56
30,9216,19:29:56
25,9216,19:29:56
35,9216,19:29:56
30,9216,19:29:56
20,9216,19:29:57
20,9216,19:29:57
20,9216,19:29:57
23.8,9216,19:29:57
20,9216,19:29:57
20,9216,19:29:58
25,9216,19:29:58
25,9216,19:29:58
25,9216,19:29:58
20,9216,19:29:58
25,9216,19:29:59
20,9216,19:29:59
20,9216,19:29:59
20,9216,19:29:59
75,9216,19:29:59
65,9216,19:30:00
70,9216,19:30:00
65,9216,19:30:00
80,9216,19:30:00
65,9216,19:30:00
70,9216,19:30:01
66.7,9216,19:30:01
65,9216,19:30:01
80,9216,19:30:01
65,9216,19:30:01
70,9216,19:30:02
70,9216,19:30:02
70,9216,19:30:02
75,9216,19:30:02
70,9216,19:30:02
70,9216,19:30:03
80,9216,19:30:03
70,9216,19:30:03
75,9216,19:30:03
45,9216,19:30:03
30,9216,19:30:04
30,9216,19:30:04
25,9216,19:30:04
30,9216,19:30:04
19,9216,19:30:04
25,9216,19:30:05
15,9216,19:30:05
20,9216,19:30:05
25,9216,19:30:05
25,9216,19:30:05
15,9216,19:30:06
25,9216,19:30:06
15,9216,19:30:06
25,9216,19:30:06
85,9216,19:30:06
65,9216,19:30:07
65,9216,19:30:07
90,9216,19:30:07
105,9216,19:30:07
100,9216,19:30:07
105,9216,19:30:08
95,9216,19:30:08
90.5,9216,19:30:08
105,9216,19:30:08
100,9216,19:30:08
105,9216,19:30:09
95,9216,19:30:09
90,9216,19:30:09
110,9216,19:30:09
95,9216,19:30:09
100,9216,19:30:10
105,9216,19:30:10
95,9216,19:30:10
105,9216,19:30:10
100,9216,19:30:10
100,9216,19:30:11
95,9216,19:30:11
85,9216,19:30:11
95.2,9216,19:30:11
