cpu,memory,timestamp
10,9420.8,16:01:58
15,9420.8,16:01:58
10,9420.8,16:01:58
15,9420.8,16:01:58
20,9420.8,16:01:59
5,9420.8,16:01:59
20,9420.8,16:01:59
10,9420.8,16:01:59
15,9420.8,16:01:59
15,9420.8,16:02:00
10,9420.8,16:02:00
10,9420.8,16:02:00
20,9420.8,16:02:00
9.5,9420.8,16:02:00
10,9420.8,16:02:01
10,9420.8,16:02:01
15,9420.8,16:02:01
15,9420.8,16:02:01
20,9420.8,16:02:01
15,9420.8,16:02:02
10,9420.8,16:02:02
10,9420.8,16:02:02
15,9420.8,16:02:02
15,9420.8,16:02:02
15,9420.8,16:02:03
10,9420.8,16:02:03
10,9420.8,16:02:03
15,9420.8,16:02:03
9.5,9420.8,16:02:03
10,9420.8,16:02:04
15,9420.8,16:02:04
10,9420.8,16:02:04
15,9420.8,16:02:04
10,9420.8,16:02:04
15,9420.8,16:02:05
10,9420.8,16:02:05
10,9420.8,16:02:05
20,9420.8,16:02:05
10,9420.8,16:02:05
15,9420.8,16:02:06
10,9420.8,16:02:06
10,9420.8,16:02:06
15,9420.8,16:02:06
10,9420.8,16:02:06
9.5,9420.8,16:02:07
10,9420.8,16:02:07
10,9420.8,16:02:07
10,9420.8,16:02:07
20,9420.8,16:02:07
15,9420.8,16:02:08
5,9420.8,16:02:08
20,9420.8,16:02:08
5,9420.8,16:02:08
10,9420.8,16:02:08
10,9420.8,16:02:09
15,9420.8,16:02:09
10,9420.8,16:02:09
10,9420.8,16:02:09
15,9420.8,16:02:09
19,9420.8,16:02:10
5,9420.8,16:02:10
15,9420.8,16:02:10
15,9420.8,16:02:10
10,9420.8,16:02:10
10,9420.8,16:02:11
10,9420.8,16:02:11
15,9420.8,16:02:11
15,9420.8,16:02:11
10,9420.8,16:02:11
15,9420.8,16:02:12
10,9420.8,16:02:12
15,9420.8,16:02:12
15,9420.8,16:02:12
10,9420.8,16:02:12
10,9420.8,16:02:13
9.5,9420.8,16:02:13
15,9420.8,16:02:13
10,9420.8,16:02:13
20,9420.8,16:02:13
10,9420.8,16:02:14
15,9420.8,16:02:14
15,9420.8,16:02:14
10,9420.8,16:02:14
10,9420.8,16:02:14
10,9420.8,16:02:15
15,9420.8,16:02:15
10,9420.8,16:02:15
15,9420.8,16:02:15
10,9420.8,16:02:15
15,9420.8,16:02:16
10,9420.8,16:02:16
9.5,9420.8,16:02:16
10,9420.8,16:02:16
10,9420.8,16:02:16
15,9420.8,16:02:17
10,9420.8,16:02:17
10,9420.8,16:02:17
20,9420.8,16:02:17
15,9420.8,16:02:17
10,9420.8,16:02:18
15,9420.8,16:02:18
10,9420.8,16:02:18
10,9420.8,16:02:18
15,9420.8,16:02:18
10,9420.8,16:02:19
10,9420.8,16:02:19
14.3,9420.8,16:02:19
10,9420.8,16:02:19
10,9420.8,16:02:19
15,9420.8,16:02:20
10,9420.8,16:02:20
15,9420.8,16:02:20
10,9420.8,16:02:20
10,9420.8,16:02:20
80,9420.8,16:02:21
15,9420.8,16:02:21
15,9420.8,16:02:21
15,9420.8,16:02:21
10,9420.8,16:02:21
10,9420.8,16:02:22
10,9420.8,16:02:22
10,9420.8,16:02:22
19,9420.8,16:02:22
10,9420.8,16:02:22
10,9420.8,16:02:23
10,9420.8,16:02:23
10,9420.8,16:02:23
15,9420.8,16:02:23
10,9420.8,16:02:23
10,9420.8,16:02:24
10,9420.8,16:02:24
10,9420.8,16:02:24
15,9420.8,16:02:24
10,9420.8,16:02:24
15,9420.8,16:02:25
5,9420.8,16:02:25
25,9420.8,16:02:25
10,9420.8,16:02:25
14.3,9420.8,16:02:25
10,9420.8,16:02:26
10,9420.8,16:02:26
15,9420.8,16:02:26
10,9420.8,16:02:26
10,9420.8,16:02:26
10,9420.8,16:02:27
15,9420.8,16:02:27
15,9420.8,16:02:27
10,9420.8,16:02:27
20,9420.8,16:02:27
10,9420.8,16:02:28
10,9420.8,16:02:28
10,9420.8,16:02:28
15,9420.8,16:02:28
10,9420.8,16:02:28
9.5,9420.8,16:02:29
10,9420.8,16:02:29
25,9420.8,16:02:29
10,9420.8,16:02:29
10,9420.8,16:02:29
15,9420.8,16:02:30
10,9420.8,16:02:30
10,9420.8,16:02:30
15,9420.8,16:02:30
10,9420.8,16:02:30
10,9420.8,16:02:31
15,9420.8,16:02:31
10,9420.8,16:02:31
5,9420.8,16:02:31
20,9420.8,16:02:31
9.5,9420.8,16:02:32
10,9420.8,16:02:32
10,9420.8,16:02:32
10,9420.8,16:02:32
20,9420.8,16:02:32
10,9420.8,16:02:33
15,9420.8,16:02:33
10,9420.8,16:02:33
10,9420.8,16:02:33
15,9420.8,16:02:33
10,9420.8,16:02:34
15,9420.8,16:02:34
10,9420.8,16:02:34
10,9420.8,16:02:34
10,9420.8,16:02:34
10,9420.8,16:02:35
14.3,9420.8,16:02:35
10,9420.8,16:02:35
10,9420.8,16:02:35
15,9420.8,16:02:35
10,9420.8,16:02:36
15,9420.8,16:02:36
10,9420.8,16:02:36
10,9420.8,16:02:36
10,9420.8,16:02:36
15,9420.8,16:02:37
20,9420.8,16:02:37
60,9420.8,16:02:37
5,9420.8,16:02:37
10,9420.8,16:02:37
0,9420.8,16:02:38
10,9420.8,16:02:38
4.8,9420.8,16:02:38
5,9420.8,16:02:38
0,9420.8,16:02:38
5,9420.8,16:02:39
5,9420.8,16:02:39
5,9420.8,16:02:39
5,9420.8,16:02:39
5,9420.8,16:02:39
10,9420.8,16:02:40
5,9420.8,16:02:40
5,9420.8,16:02:40
0,9420.8,16:02:40
5,9420.8,16:02:40
5,9420.8,16:02:41
5,9420.8,16:02:41
4.8,9420.8,16:02:41
0,9420.8,16:02:41
5,9420.8,16:02:41
5,9420.8,16:02:42
5,9420.8,16:02:42
5,9420.8,16:02:42
5,9420.8,16:02:42
5,9420.8,16:02:42
5,9420.8,16:02:43
5,9420.8,16:02:43
5,9420.8,16:02:43
0,9420.8,16:02:43
5,9420.8,16:02:43
5,9420.8,16:02:44
5,9420.8,16:02:44
4.8,9420.8,16:02:44
5,9420.8,16:02:44
0,9420.8,16:02:44
5,9420.8,16:02:45
5,9420.8,16:02:45
5,9420.8,16:02:45
0,9420.8,16:02:45
5,9420.8,16:02:45
5,9420.8,16:02:46
5,9420.8,16:02:46
5,9420.8,16:02:46
0,9420.8,16:02:46
10,9420.8,16:02:47
0,9420.8,16:02:47
5,9420.8,16:02:47
4.8,9420.8,16:02:47
5,9420.8,16:02:47
5,9420.8,16:02:48
5,9420.8,16:02:48
5,9420.8,16:02:48
0,9420.8,16:02:48
5,9420.8,16:02:48
5,9420.8,16:02:49
5,9420.8,16:02:49
5,9420.8,16:02:49
5,9420.8,16:02:49
5,9420.8,16:02:49
5,9420.8,16:02:50
5,9420.8,16:02:50
0,9420.8,16:02:50
10,9420.8,16:02:50
0,9420.8,16:02:50
5,9420.8,16:02:51
5,9420.8,16:02:51
5,9420.8,16:02:51
5,9420.8,16:02:51
5,9420.8,16:02:51
5,9420.8,16:02:52
5,9420.8,16:02:52
0,9420.8,16:02:52
5,9420.8,16:02:52
5,9420.8,16:02:52
0,9420.8,16:02:53
10,9420.8,16:02:53
0,9420.8,16:02:53
5,9420.8,16:02:53
4.8,9420.8,16:02:53
0,9420.8,16:02:54
5,9420.8,16:02:54
5,9420.8,16:02:54
5,9420.8,16:02:54
5,9420.8,16:02:54
5,9420.8,16:02:55
5,9420.8,16:02:55
5,9420.8,16:02:55
5,9420.8,16:02:55
5,9420.8,16:02:55
0,9420.8,16:02:56
5,9420.8,16:02:56
5,9420.8,16:02:56
5,9420.8,16:02:56
4.8,9420.8,16:02:56
5,9420.8,16:02:57
5,9420.8,16:02:57
5,9420.8,16:02:57
5,9420.8,16:02:57
5,9420.8,16:02:57
5,9420.8,16:02:58
0,9420.8,16:02:58
5,9420.8,16:02:58
10,9420.8,16:02:58
5,9420.8,16:02:58
5,9420.8,16:02:59
0,9420.8,16:02:59
5,9420.8,16:02:59
5,9420.8,16:02:59
5,9420.8,16:02:59
4.8,9420.8,16:03:00
5,9420.8,16:03:00
0,9420.8,16:03:00
5,9420.8,16:03:00
10,9420.8,16:03:00
5,9420.8,16:03:01
10,9420.8,16:03:01
0,9420.8,16:03:01
5,9420.8,16:03:01
5,9420.8,16:03:01
5,9420.8,16:03:02
0,9420.8,16:03:02
5,9420.8,16:03:02
5,9420.8,16:03:02
5,9420.8,16:03:02
4.8,9420.8,16:03:03
5,9420.8,16:03:03
5,9420.8,16:03:03
10,9420.8,16:03:03
5,9420.8,16:03:03
5,9420.8,16:03:04
0,9420.8,16:03:04
5,9420.8,16:03:04
5,9420.8,16:03:04
5,9420.8,16:03:04
5,9420.8,16:03:05
5,9420.8,16:03:05
5,9420.8,16:03:05
5,9420.8,16:03:05
5,9420.8,16:03:05
4.8,9420.8,16:03:06
0,9420.8,16:03:06
10,9420.8,16:03:06
5,9420.8,16:03:06
5,9420.8,16:03:06
5,9420.8,16:03:07
5,9420.8,16:03:07
0,9420.8,16:03:07
10,9420.8,16:03:07
5,9420.8,16:03:07
5,9420.8,16:03:08
5,9420.8,16:03:08
5,9420.8,16:03:08
5,9420.8,16:03:08
5,9420.8,16:03:08
4.8,9420.8,16:03:09
0,9420.8,16:03:09
5,9420.8,16:03:09
5,9420.8,16:03:09
5,9420.8,16:03:09
10,9420.8,16:03:10
5,9420.8,16:03:10
5,9420.8,16:03:10
5,9420.8,16:03:10
0,9420.8,16:03:10
5,9420.8,16:03:11
5,9420.8,16:03:11
5,9420.8,16:03:11
5,9420.8,16:03:11
5,9420.8,16:03:11
4.8,9420.8,16:03:12
0,9420.8,16:03:12
5,9420.8,16:03:12
10,9420.8,16:03:12
5,9420.8,16:03:12
5,9420.8,16:03:13
5,9420.8,16:03:13
0,9420.8,16:03:13
5,9420.8,16:03:13
5,9420.8,16:03:13
5,9420.8,16:03:14
0,9420.8,16:03:14
10,9420.8,16:03:14
5,9420.8,16:03:14
5,9420.8,16:03:14
4.8,9420.8,16:03:15
0,9420.8,16:03:15
5,9420.8,16:03:15
5,9420.8,16:03:15
5,9420.8,16:03:15
5,9420.8,16:03:16
5,9420.8,16:03:16
5,9420.8,16:03:16
5,9420.8,16:03:16
5,9420.8,16:03:16
5,9420.8,16:03:17
5,9420.8,16:03:17
5,9420.8,16:03:17
5,9420.8,16:03:17
5,9420.8,16:03:17
4.8,9420.8,16:03:18
5,9420.8,16:03:18
0,9420.8,16:03:18
10,9420.8,16:03:18
5,9420.8,16:03:18
5,9420.8,16:03:19
0,9420.8,16:03:19
5,9420.8,16:03:19
5,9420.8,16:03:19
5,9420.8,16:03:19
5,9420.8,16:03:20
5,9420.8,16:03:20
5,9420.8,16:03:20
5,9420.8,16:03:20
0,9420.8,16:03:20
66.7,9420.8,16:03:21
10,9420.8,16:03:21
5,9420.8,16:03:21
5,9420.8,16:03:21
0,9420.8,16:03:21
5,9420.8,16:03:22
10,9420.8,16:03:22
0,9420.8,16:03:22
5,9420.8,16:03:22
5,9420.8,16:03:22
5,9420.8,16:03:23
5,9420.8,16:03:23
0,9420.8,16:03:23
5,9420.8,16:03:23
4.8,9420.8,16:03:23
10,9420.8,16:03:24
0,9420.8,16:03:24
5,9420.8,16:03:24
5,9420.8,16:03:24
5,9420.8,16:03:24
0,9420.8,16:03:25
5,9420.8,16:03:25
5,9420.8,16:03:25
10,9420.8,16:03:25
0,9420.8,16:03:25
5,9420.8,16:03:26
5,9420.8,16:03:26
5,9420.8,16:03:26
5,9420.8,16:03:26
0,9420.8,16:03:26
5,9420.8,16:03:27
5,9420.8,16:03:27
5,9420.8,16:03:27
5,9420.8,16:03:27
55,9420.8,16:03:27
5,9420.8,16:03:28
5,9420.8,16:03:28
5,9420.8,16:03:28
5,9420.8,16:03:28
0,9420.8,16:03:28
5,9420.8,16:03:29
5,9420.8,16:03:29
5,9420.8,16:03:29
5,9420.8,16:03:29
0,9420.8,16:03:29
5,9420.8,16:03:30
5,9420.8,16:03:30
5,9420.8,16:03:30
5,9420.8,16:03:30
5,9420.8,16:03:30
5,9420.8,16:03:31
5,9420.8,16:03:31
0,9420.8,16:03:31
5,9420.8,16:03:31
5,9420.8,16:03:31
5,9420.8,16:03:32
0,9420.8,16:03:32
5,9420.8,16:03:32
5,9420.8,16:03:32
4.8,9420.8,16:03:32
5,9420.8,16:03:33
5,9420.8,16:03:33
10,9420.8,16:03:33
0,9420.8,16:03:33
5,9420.8,16:03:33
5,9420.8,16:03:34
0,9420.8,16:03:34
5,9420.8,16:03:34
5,9420.8,16:03:34
5,9420.8,16:03:34
10,9420.8,16:03:35
0,9420.8,16:03:35
5,9420.8,16:03:35
5,9420.8,16:03:35
5,9420.8,16:03:35
4.8,9420.8,16:03:36
5,9420.8,16:03:36
5,9420.8,16:03:36
5,9420.8,16:03:36
0,9420.8,16:03:36
10,9420.8,16:03:37
0,9420.8,16:03:37
25,9420.8,16:03:37
5,9420.8,16:03:37
5,9420.8,16:03:37
5,9420.8,16:03:38
5,9420.8,16:03:38
5,9420.8,16:03:38
5,9420.8,16:03:38
5,9420.8,16:03:38
4.8,9420.8,16:03:39
5,9420.8,16:03:39
5,9420.8,16:03:39
5,9420.8,16:03:39
0,9420.8,16:03:39
10,9420.8,16:03:40
0,9420.8,16:03:40
10,9420.8,16:03:40
0,9420.8,16:03:40
5,9420.8,16:03:40
5,9420.8,16:03:41
0,9420.8,16:03:41
5,9420.8,16:03:41
5,9420.8,16:03:41
9.5,9420.8,16:03:41
5,9420.8,16:03:42
0,9420.8,16:03:42
5,9420.8,16:03:42
5,9420.8,16:03:42
5,9420.8,16:03:42
5,9420.8,16:03:43
5,9420.8,16:03:43
5,9420.8,16:03:43
0,9420.8,16:03:43
5,9420.8,16:03:43
5,9420.8,16:03:44
0,9420.8,16:03:44
15,9420.8,16:03:44
0,9420.8,16:03:44
5,9420.8,16:03:44
4.8,9420.8,16:03:45
0,9420.8,16:03:45
5,9420.8,16:03:45
5,9420.8,16:03:45
5,9420.8,16:03:45
5,9420.8,16:03:46
5,9420.8,16:03:46
0,9420.8,16:03:46
5,9420.8,16:03:46
5,9420.8,16:03:46
10,9420.8,16:03:47
0,9420.8,16:03:47
10,9420.8,16:03:47
5,9420.8,16:03:47
5,9420.8,16:03:48
4.8,9420.8,16:03:48
0,9420.8,16:03:48
5,9420.8,16:03:48
5,9420.8,16:03:48
0,9420.8,16:03:49
5,9420.8,16:03:49
5,9420.8,16:03:49
5,9420.8,16:03:49
5,9420.8,16:03:49
5,9420.8,16:03:50
5,9420.8,16:03:50
5,9420.8,16:03:50
5,9420.8,16:03:50
0,9420.8,16:03:50
5,9420.8,16:03:51
4.8,9420.8,16:03:51
5,9420.8,16:03:51
5,9420.8,16:03:51
0,9420.8,16:03:51
5,9420.8,16:03:52
10,9420.8,16:03:52
0,9420.8,16:03:52
10,9420.8,16:03:52
0,9420.8,16:03:52
5,9420.8,16:03:53
10,9420.8,16:03:53
5,9420.8,16:03:53
0,9420.8,16:03:53
5,9420.8,16:03:53
5,9420.8,16:03:54
4.8,9420.8,16:03:54
5,9420.8,16:03:54
5,9420.8,16:03:54
5,9420.8,16:03:54
0,9420.8,16:03:55
5,9420.8,16:03:55
5,9420.8,16:03:55
5,9420.8,16:03:55
5,9420.8,16:03:55
0,9420.8,16:03:56
5,9420.8,16:03:56
5,9420.8,16:03:56
5,9420.8,16:03:56
5,9420.8,16:03:56
5,9420.8,16:03:57
4.8,9420.8,16:03:57
5,9420.8,16:03:57
5,9420.8,16:03:57
15,9420.8,16:03:57
5,9420.8,16:03:58
0,9420.8,16:03:58
5,9420.8,16:03:58
0,9420.8,16:03:58
10,9420.8,16:03:58
5,9420.8,16:03:59
0,9420.8,16:03:59
5,9420.8,16:03:59
10,9420.8,16:03:59
0,9420.8,16:03:59
5,9420.8,16:04:00
4.8,9420.8,16:04:00
5,9420.8,16:04:00
0,9420.8,16:04:00
5,9420.8,16:04:00
5,9420.8,16:04:01
5,9420.8,16:04:01
0,9420.8,16:04:01
10,9420.8,16:04:01
5,9420.8,16:04:01
5,9420.8,16:04:02
5,9420.8,16:04:02
5,9420.8,16:04:02
5,9420.8,16:04:02
0,9420.8,16:04:02
5,9420.8,16:04:03
4.8,9420.8,16:04:03
5,9420.8,16:04:03
5,9420.8,16:04:03
5,9420.8,16:04:03
5,9420.8,16:04:04
5,9420.8,16:04:04
5,9420.8,16:04:04
0,9420.8,16:04:04
5,9420.8,16:04:04
5,9420.8,16:04:05
10,9420.8,16:04:05
0,9420.8,16:04:05
5,9420.8,16:04:05
5,9420.8,16:04:05
5,9420.8,16:04:06
4.8,9420.8,16:04:06
0,9420.8,16:04:06
5,9420.8,16:04:06
10,9420.8,16:04:06
5,9420.8,16:04:07
0,9420.8,16:04:07
5,9420.8,16:04:07
5,9420.8,16:04:07
35,9420.8,16:04:07
25,9420.8,16:04:08
10,9420.8,16:04:08
5,9420.8,16:04:08
5,9420.8,16:04:08
5,9420.8,16:04:08
0,9420.8,16:04:09
4.8,9420.8,16:04:09
5,9420.8,16:04:09
0,9420.8,16:04:09
5,9420.8,16:04:09
10,9420.8,16:04:10
0,9420.8,16:04:10
5,9420.8,16:04:10
5,9420.8,16:04:10
5,9420.8,16:04:10
5,9420.8,16:04:11
0,9420.8,16:04:11
5,9420.8,16:04:11
5,9420.8,16:04:11
5,9420.8,16:04:11
5,9420.8,16:04:12
0,9420.8,16:04:12
19,9420.8,16:04:12
5,9420.8,16:04:12
5,9420.8,16:04:12
0,9420.8,16:04:13
5,9420.8,16:04:13
5,9420.8,16:04:13
5,9420.8,16:04:13
0,9420.8,16:04:13
5,9420.8,16:04:14
5,9420.8,16:04:14
5,9420.8,16:04:14
5,9420.8,16:04:14
5,9420.8,16:04:14
5,9420.8,16:04:15
5,9420.8,16:04:15
0,9420.8,16:04:15
5,9420.8,16:04:15
5,9420.8,16:04:15
5,9420.8,16:04:16
5,9420.8,16:04:16
5,9420.8,16:04:16
5,9420.8,16:04:16
5,9420.8,16:04:16
5,9420.8,16:04:17
0,9420.8,16:04:17
5,9420.8,16:04:17
10,9420.8,16:04:17
5,9420.8,16:04:17
5,9420.8,16:04:18
5,9420.8,16:04:18
4.8,9420.8,16:04:18
5,9420.8,16:04:18
5,9420.8,16:04:18
5,9420.8,16:04:19
5,9420.8,16:04:19
5,9420.8,16:04:19
5,9420.8,16:04:19
5,9420.8,16:04:19
5,9420.8,16:04:20
0,9420.8,16:04:20
5,9420.8,16:04:20
5,9420.8,16:04:20
0,9420.8,16:04:20
70,9420.8,16:04:21
10,9420.8,16:04:21
0,9420.8,16:04:21
5,9420.8,16:04:21
5,9420.8,16:04:21
5,9420.8,16:04:22
0,9420.8,16:04:22
5,9420.8,16:04:22
5,9420.8,16:04:22
5,9420.8,16:04:22
0,9420.8,16:04:23
10,9420.8,16:04:23
5,9420.8,16:04:23
5,9420.8,16:04:23
5,9420.8,16:04:23
5,9420.8,16:04:24
0,9420.8,16:04:24
5,9420.8,16:04:24
4.8,9420.8,16:04:24
5,9420.8,16:04:24
0,9420.8,16:04:25
5,9420.8,16:04:25
5,9420.8,16:04:25
5,9420.8,16:04:25
0,9420.8,16:04:25
10,9420.8,16:04:26
5,9420.8,16:04:26
5,9420.8,16:04:26
5,9420.8,16:04:26
0,9420.8,16:04:26
5,9420.8,16:04:27
4.8,9420.8,16:04:27
0,9420.8,16:04:27
5,9420.8,16:04:27
15,9420.8,16:04:27
0,9420.8,16:04:28
5,9420.8,16:04:28
5,9420.8,16:04:28
5,9420.8,16:04:28
0,9420.8,16:04:28
5,9420.8,16:04:29
5,9420.8,16:04:29
5,9420.8,16:04:29
5,9420.8,16:04:29
0,9420.8,16:04:29
5,9420.8,16:04:30
4.8,9420.8,16:04:30
10,9420.8,16:04:30
5,9420.8,16:04:30
0,9420.8,16:04:30
5,9420.8,16:04:31
5,9420.8,16:04:31
5,9420.8,16:04:31
0,9420.8,16:04:31
5,9420.8,16:04:31
5,9420.8,16:04:32
5,9420.8,16:04:32
5,9420.8,16:04:32
5,9420.8,16:04:32
0,9420.8,16:04:32
9.5,9420.8,16:04:33
5,9420.8,16:04:33
5,9420.8,16:04:33
0,9420.8,16:04:33
5,9420.8,16:04:33
5,9420.8,16:04:34
5,9420.8,16:04:34
5,9420.8,16:04:34
5,9420.8,16:04:34
0,9420.8,16:04:34
5,9420.8,16:04:35
5,9420.8,16:04:35
0,9420.8,16:04:35
5,9420.8,16:04:35
5,9420.8,16:04:35
5,9420.8,16:04:36
4.8,9420.8,16:04:36
5,9420.8,16:04:36
5,9420.8,16:04:36
5,9420.8,16:04:36
0,9420.8,16:04:37
5,9420.8,16:04:37
20,9420.8,16:04:37
5,9420.8,16:04:37
10,9420.8,16:04:37
5,9420.8,16:04:38
5,9420.8,16:04:38
5,9420.8,16:04:38
5,9420.8,16:04:38
5,9420.8,16:04:38
0,9420.8,16:04:39
4.8,9420.8,16:04:39
5,9420.8,16:04:39
5,9420.8,16:04:39
5,9420.8,16:04:39
5,9420.8,16:04:40
0,9420.8,16:04:40
10,9420.8,16:04:40
0,9420.8,16:04:40
5,9420.8,16:04:40
5,9420.8,16:04:41
0,9420.8,16:04:41
5,9420.8,16:04:41
5,9420.8,16:04:41
10,9420.8,16:04:41
5,9420.8,16:04:42
0,9420.8,16:04:42
5,9420.8,16:04:42
5,9420.8,16:04:42
5,9420.8,16:04:42
0,9420.8,16:04:43
5,9420.8,16:04:43
5,9420.8,16:04:43
5,9420.8,16:04:43
5,9420.8,16:04:43
0,9420.8,16:04:44
5,9420.8,16:04:44
5,9420.8,16:04:44
5,9420.8,16:04:44
5,9420.8,16:04:44
5,9420.8,16:04:45
4.8,9420.8,16:04:45
5,9420.8,16:04:45
0,9420.8,16:04:45
5,9420.8,16:04:45
5,9420.8,16:04:46
5,9420.8,16:04:46
5,9420.8,16:04:46
5,9420.8,16:04:46
5,9420.8,16:04:46
5,9420.8,16:04:47
0,9420.8,16:04:47
5,9420.8,16:04:47
10,9420.8,16:04:47
60,9420.8,16:04:48
5,9420.8,16:04:48
5,9420.8,16:04:48
4.8,9420.8,16:04:48
5,9420.8,16:04:48
0,9420.8,16:04:49
5,9420.8,16:04:49
5,9420.8,16:04:49
5,9420.8,16:04:49
5,9420.8,16:04:49
5,9420.8,16:04:50
5,9420.8,16:04:50
0,9420.8,16:04:50
5,9420.8,16:04:50
5,9420.8,16:04:50
5,9420.8,16:04:51
5,9420.8,16:04:51
0,9420.8,16:04:51
9.5,9420.8,16:04:51
5,9420.8,16:04:51
5,9420.8,16:04:52
0,9420.8,16:04:52
5,9420.8,16:04:52
5,9420.8,16:04:52
0,9420.8,16:04:52
10,9420.8,16:04:53
30,9420.8,16:04:53
0,9420.8,16:04:53
5,9420.8,16:04:53
5,9420.8,16:04:53
5,9420.8,16:04:54
5,9420.8,16:04:54
5,9420.8,16:04:54
4.8,9420.8,16:04:54
5,9420.8,16:04:54
5,9420.8,16:04:55
5,9420.8,16:04:55
0,9420.8,16:04:55
5,9420.8,16:04:55
5,9420.8,16:04:55
5,9420.8,16:04:56
5,9420.8,16:04:56
5,9420.8,16:04:56
10,9420.8,16:04:56
5,9420.8,16:04:56
5,9420.8,16:04:57
5,9420.8,16:04:57
0,9420.8,16:04:57
4.8,9420.8,16:04:57
10,9420.8,16:04:57
0,9420.8,16:04:58
10,9420.8,16:04:58
5,9420.8,16:04:58
0,9420.8,16:04:58
5,9420.8,16:04:58
5,9420.8,16:04:59
5,9420.8,16:04:59
5,9420.8,16:04:59
5,9420.8,16:04:59
10,9420.8,16:04:59
0,9420.8,16:05:00
10,9420.8,16:05:00
0,9420.8,16:05:00
5,9420.8,16:05:00
5,9420.8,16:05:00
0,9420.8,16:05:01
10,9420.8,16:05:01
0,9420.8,16:05:01
5,9420.8,16:05:01
5,9420.8,16:05:01
5,9420.8,16:05:02
0,9420.8,16:05:02
5,9420.8,16:05:02
10,9420.8,16:05:02
5,9420.8,16:05:02
0,9420.8,16:05:03
5,9420.8,16:05:03
5,9420.8,16:05:03
4.8,9420.8,16:05:03
5,9420.8,16:05:03
5,9420.8,16:05:04
5,9420.8,16:05:04
5,9420.8,16:05:04
5,9420.8,16:05:04
5,9420.8,16:05:04
0,9420.8,16:05:05
5,9420.8,16:05:05
5,9420.8,16:05:05
5,9420.8,16:05:05
5,9420.8,16:05:05
5,9420.8,16:05:06
5,9420.8,16:05:06
5,9420.8,16:05:06
4.8,9420.8,16:05:06
5,9420.8,16:05:06
5,9420.8,16:05:07
5,9420.8,16:05:07
5,9420.8,16:05:07
5,9420.8,16:05:07
5,9420.8,16:05:07
5,9420.8,16:05:08
5,9420.8,16:05:08
5,9420.8,16:05:08
0,9420.8,16:05:08
5,9420.8,16:05:08
5,9420.8,16:05:09
5,9420.8,16:05:09
4.8,9420.8,16:05:09
5,9420.8,16:05:09
5,9420.8,16:05:09
5,9420.8,16:05:10
5,9420.8,16:05:10
5,9420.8,16:05:10
5,9420.8,16:05:10
5,9420.8,16:05:10
0,9420.8,16:05:11
10,9420.8,16:05:11
0,9420.8,16:05:11
5,9420.8,16:05:11
5,9420.8,16:05:11
5,9420.8,16:05:12
5,9420.8,16:05:12
4.8,9420.8,16:05:12
5,9420.8,16:05:12
5,9420.8,16:05:12
0,9420.8,16:05:13
5,9420.8,16:05:13
5,9420.8,16:05:13
5,9420.8,16:05:13
0,9420.8,16:05:13
10,9420.8,16:05:14
5,9420.8,16:05:14
0,9420.8,16:05:14
5,9420.8,16:05:14
5,9420.8,16:05:14
5,9420.8,16:05:15
5,9420.8,16:05:15
5,9420.8,16:05:15
4.8,9420.8,16:05:15
0,9420.8,16:05:15
10,9420.8,16:05:16
5,9420.8,16:05:16
5,9420.8,16:05:16
0,9420.8,16:05:16
5,9420.8,16:05:16
5,9420.8,16:05:17
5,9420.8,16:05:17
5,9420.8,16:05:17
5,9420.8,16:05:17
5,9420.8,16:05:17
5,9420.8,16:05:18
5,9420.8,16:05:18
0,9420.8,16:05:18
4.8,9420.8,16:05:18
10,9420.8,16:05:18
25,9420.8,16:05:19
0,9420.8,16:05:19
5,9420.8,16:05:19
10,9420.8,16:05:19
0,9420.8,16:05:19
5,9420.8,16:05:20
5,9420.8,16:05:20
0,9420.8,16:05:20
10,9420.8,16:05:20
0,9420.8,16:05:20
55,9420.8,16:05:21
15,9420.8,16:05:21
5,9420.8,16:05:21
4.8,9420.8,16:05:21
5,9420.8,16:05:21
5,9420.8,16:05:22
5,9420.8,16:05:22
0,9420.8,16:05:22
5,9420.8,16:05:22
5,9420.8,16:05:22
5,9420.8,16:05:23
5,9420.8,16:05:23
5,9420.8,16:05:23
5,9420.8,16:05:23
5,9420.8,16:05:23
5,9420.8,16:05:24
10,9420.8,16:05:24
10,9420.8,16:05:24
5,9420.8,16:05:24
0,9420.8,16:05:24
5,9420.8,16:05:25
5,9420.8,16:05:25
0,9420.8,16:05:25
5,9420.8,16:05:25
5,9420.8,16:05:25
5,9420.8,16:05:26
5,9420.8,16:05:26
5,9420.8,16:05:26
5,9420.8,16:05:26
0,9420.8,16:05:26
5,9420.8,16:05:27
5,9420.8,16:05:27
70,9420.8,16:05:27
105,9420.8,16:05:27
61.9,9420.8,16:05:27
5,9420.8,16:05:28
5,9420.8,16:05:28
0,9420.8,16:05:28
5,9420.8,16:05:28
5,9420.8,16:05:28
5,9420.8,16:05:29
0,9420.8,16:05:29
5,9420.8,16:05:29
10,9420.8,16:05:29
5,9420.8,16:05:29
0,9420.8,16:05:30
5,9420.8,16:05:30
5,9420.8,16:05:30
9.5,9420.8,16:05:30
5,9420.8,16:05:30
0,9420.8,16:05:31
5,9420.8,16:05:31
5,9420.8,16:05:31
5,9420.8,16:05:31
5,9420.8,16:05:31
