cpu,memory,timestamp
366.7,13516.8,01:40:54
390,13516.8,01:40:54
385,13516.8,01:40:54
210,13516.8,01:40:54
355,13516.8,01:40:54
390,13516.8,01:40:55
380,13516.8,01:40:55
390,13516.8,01:40:55
385,13516.8,01:40:55
360,13516.8,01:40:55
385,13516.8,01:40:56
380,13516.8,01:40:56
375,13516.8,01:40:56
215,13516.8,01:40:56
380,13516.8,01:40:56
371.4,13516.8,01:40:57
380,13516.8,01:40:57
345,13516.8,01:40:57
390,13516.8,01:40:57
390,13516.8,01:40:57
370,13516.8,01:40:58
380,13516.8,01:40:58
365,13516.8,01:40:58
390,13516.8,01:40:58
380,13516.8,01:40:58
385,13516.8,01:40:59
355,13516.8,01:40:59
238.1,13516.8,01:40:59
395,13516.8,01:40:59
385,13516.8,01:40:59
395,13516.8,01:41:00
270,13516.8,01:41:00
390,13516.8,01:41:00
340,13516.8,01:41:00
360,13516.8,01:41:00
365,13516.8,01:41:01
370,13516.8,01:41:01
355,13516.8,01:41:01
340,13516.8,01:41:01
355,13516.8,01:41:02
233.3,13516.8,01:41:02
395,13516.8,01:41:02
390,13516.8,01:41:02
335,13516.8,01:41:02
340,13516.8,01:41:03
390,13516.8,01:41:03
360,13516.8,01:41:03
290,13516.8,01:41:03
390,13516.8,01:41:03
335,13516.8,01:41:04
375,13516.8,01:41:04
380,13516.8,01:41:04
280,13516.8,01:41:04
375,13516.8,01:41:04
385,13516.8,01:41:05
390,13516.8,01:41:05
300,13516.8,01:41:05
390,13516.8,01:41:05
395,13516.8,01:41:05
340,13516.8,01:41:06
360,13516.8,01:41:06
370,13516.8,01:41:06
365,13516.8,01:41:06
395,13516.8,01:41:06
375,13516.8,01:41:07
250,13516.8,01:41:07
400,13516.8,01:41:07
395,13516.8,01:41:07
335,13516.8,01:41:07
395,13516.8,01:41:08
371.4,13516.8,01:41:08
295,13516.8,01:41:08
375,13516.8,01:41:08
345,13516.8,01:41:08
375,13516.8,01:41:09
390,13516.8,01:41:09
290,13516.8,01:41:09
320,13516.8,01:41:09
395,13516.8,01:41:09
357.1,13516.8,01:41:10
345,13516.8,01:41:10
355,13516.8,01:41:10
360,13516.8,01:41:10
380,13516.8,01:41:10
375,13516.8,01:41:11
380,13516.8,01:41:11
270,13516.8,01:41:11
370,13516.8,01:41:11
375,13516.8,01:41:11
320,13516.8,01:41:12
385,13516.8,01:41:12
385,13516.8,01:41:12
320,13516.8,01:41:12
366.7,13516.8,01:41:12
385,13516.8,01:41:13
360,13516.8,01:41:13
390,13516.8,01:41:13
375,13516.8,01:41:13
290,13516.8,01:41:13
385,13516.8,01:41:14
390,13516.8,01:41:14
319,13516.8,01:41:14
380,13516.8,01:41:14
380,13516.8,01:41:14
305,13516.8,01:41:15
375,13516.8,01:41:15
335,13516.8,01:41:15
380,13516.8,01:41:15
350,13516.8,01:41:15
385,13516.8,01:41:16
355,13516.8,01:41:16
290,13516.8,01:41:16
390,13516.8,01:41:16
390,13516.8,01:41:16
345,13516.8,01:41:17
328.6,13516.8,01:41:17
310,13516.8,01:41:17
365,13516.8,01:41:17
385,13516.8,01:41:17
360,13516.8,01:41:18
385,13516.8,01:41:18
390,13516.8,01:41:18
275,13516.8,01:41:18
385,13516.8,01:41:18
370,13516.8,01:41:19
300,13516.8,01:41:19
385,13516.8,01:41:19
385,13516.8,01:41:19
338.1,13516.8,01:41:19
380,13516.8,01:41:20
365,13516.8,01:41:20
295,13516.8,01:41:20
375,13516.8,01:41:20
400,13516.8,01:41:20
295,13516.8,01:41:21
330,13516.8,01:41:21
390,13516.8,01:41:21
350,13516.8,01:41:21
310,13516.8,01:41:21
390,13516.8,01:41:22
370,13516.8,01:41:22
345,13516.8,01:41:22
385,13516.8,01:41:22
342.9,13516.8,01:41:22
345,13516.8,01:41:23
395,13516.8,01:41:23
390,13516.8,01:41:23
265,13516.8,01:41:23
385,13516.8,01:41:23
385,13516.8,01:41:24
350,13516.8,01:41:24
385,13516.8,01:41:24
390,13516.8,01:41:24
285.7,13516.8,01:41:24
330,13516.8,01:41:25
350,13516.8,01:41:25
395,13516.8,01:41:25
371.4,13516.8,01:41:25
290,13516.8,01:41:25
370,13516.8,01:41:26
335,13516.8,01:41:26
370,13516.8,01:41:26
390,13516.8,01:41:26
355,13516.8,01:41:26
335,13516.8,01:41:27
365,13516.8,01:41:27
370,13516.8,01:41:27
380,13516.8,01:41:27
245,13516.8,01:41:27
395,13516.8,01:41:28
380,13516.8,01:41:28
385,13516.8,01:41:28
335,13516.8,01:41:28
371.4,13516.8,01:41:28
365,13516.8,01:41:29
290,13516.8,01:41:29
340,13516.8,01:41:29
355,13516.8,01:41:29
345,13516.8,01:41:29
390,13516.8,01:41:30
360,13516.8,01:41:30
285.7,13516.8,01:41:30
390,13516.8,01:41:30
375,13516.8,01:41:30
315,13516.8,01:41:31
370,13516.8,01:41:31
385,13516.8,01:41:31
320,13516.8,01:41:31
325,13516.8,01:41:31
385,13516.8,01:41:32
340,13516.8,01:41:32
375,13516.8,01:41:32
310,13516.8,01:41:32
238.1,13516.8,01:41:32
385,13516.8,01:41:33
380,13516.8,01:41:33
345,13516.8,01:41:33
390,13516.8,01:41:33
385,13516.8,01:41:33
300,13516.8,01:41:34
370,13516.8,01:41:34
350,13516.8,01:41:34
395,13516.8,01:41:34
395,13516.8,01:41:34
395,13516.8,01:41:35
365,13516.8,01:41:35
357.1,13516.8,01:41:35
380,13516.8,01:41:35
380,13516.8,01:41:35
365,13516.8,01:41:36
340,13516.8,01:41:36
375,13516.8,01:41:36
395,13619.2,01:41:36
355,13619.2,01:41:36
375,13619.2,01:41:37
350,13619.2,01:41:37
365,13619.2,01:41:37
366.7,13619.2,01:41:37
390,13619.2,01:41:37
380,13619.2,01:41:38
365,13619.2,01:41:38
370,13619.2,01:41:38
370,13619.2,01:41:38
390,13619.2,01:41:38
352.4,13619.2,01:41:39
390,13619.2,01:41:39
370,13619.2,01:41:39
385,13619.2,01:41:39
390,13619.2,01:41:39
320,13619.2,01:41:40
295,13619.2,01:41:40
320,13619.2,01:41:40
340,13619.2,01:41:40
300,13619.2,01:41:40
345,13619.2,01:41:41
300,13619.2,01:41:41
357.1,13619.2,01:41:41
375,13619.2,01:41:41
370,13619.2,01:41:41
350,13619.2,01:41:42
395,13619.2,01:41:42
385,13619.2,01:41:42
380,13619.2,01:41:42
160,13619.2,01:41:42
10,13619.2,01:41:43
5,13619.2,01:41:43
5,13619.2,01:41:43
0,13619.2,01:41:43
5,13619.2,01:41:43
5,13619.2,01:41:44
5,13619.2,01:41:44
9.5,13619.2,01:41:44
5,13619.2,01:41:44
10,13619.2,01:41:44
5,13619.2,01:41:45
5,13619.2,01:41:45
5,13619.2,01:41:45
5,13619.2,01:41:45
5,13619.2,01:41:45
5,13619.2,01:41:46
5,13619.2,01:41:46
5,13619.2,01:41:46
10,13619.2,01:41:46
15,13619.2,01:41:46
5,13619.2,01:41:47
0,13619.2,01:41:47
5,13619.2,01:41:47
5,13619.2,01:41:47
10,13619.2,01:41:47
10,13619.2,01:41:48
5,13619.2,01:41:48
0,13619.2,01:41:48
5,13619.2,01:41:48
105,13619.2,01:41:48
10,13619.2,01:41:49
5,13619.2,01:41:49
5,13619.2,01:41:49
5,13619.2,01:41:49
10,13619.2,01:41:50
5,13619.2,01:41:50
4.8,13619.2,01:41:50
5,13619.2,01:41:50
0,13619.2,01:41:50
15,13619.2,01:41:51
0,13619.2,01:41:51
20,13619.2,01:41:51
10,13619.2,01:41:51
10,13619.2,01:41:51
50,13619.2,01:41:52
80,13619.2,01:41:52
10,13619.2,01:41:52
30,13619.2,01:41:52
5,13619.2,01:41:52
0,13619.2,01:41:53
5,13619.2,01:41:53
4.8,13619.2,01:41:53
5,13619.2,01:41:53
5,13619.2,01:41:53
10,13619.2,01:41:54
10,13619.2,01:41:54
5,13619.2,01:41:54
5,13619.2,01:41:54
5,13619.2,01:41:54
5,13619.2,01:41:55
10,13619.2,01:41:55
0,13619.2,01:41:55
5,13619.2,01:41:55
10,13619.2,01:41:55
5,13619.2,01:41:56
0,13619.2,01:41:56
4.8,13619.2,01:41:56
5,13619.2,01:41:56
5,13619.2,01:41:56
10,13619.2,01:41:57
10,13619.2,01:41:57
20,13619.2,01:41:57
10,13619.2,01:41:57
0,13619.2,01:41:57
5,13619.2,01:41:58
10,13619.2,01:41:58
5,13619.2,01:41:58
5,13619.2,01:41:58
50,13619.2,01:41:58
30,13619.2,01:41:59
5,13619.2,01:41:59
4.8,13619.2,01:41:59
0,13619.2,01:41:59
5,13619.2,01:41:59
15,13619.2,01:42:00
5,13619.2,01:42:00
5,13619.2,01:42:00
5,13619.2,01:42:00
5,13619.2,01:42:00
