cpu,memory,timestamp
345,13312,20:37:01
345,13312,20:37:01
335,13312,20:37:02
342.9,13312,20:37:02
345,13312,20:37:02
360,13312,20:37:02
350,13312,20:37:02
355,13312,20:37:03
350,13312,20:37:03
330,13312,20:37:03
360,13312,20:37:03
355,13312,20:37:03
350,13312,20:37:04
340,13312,20:37:04
345,13312,20:37:04
345,13312,20:37:04
333.3,13312,20:37:04
360,13312,20:37:05
365,13312,20:37:05
340,13312,20:37:05
355,13312,20:37:05
355,13312,20:37:05
340,13312,20:37:06
350,13312,20:37:06
355,13312,20:37:06
333.3,13312,20:37:06
350,13312,20:37:06
345,13312,20:37:07
345,13312,20:37:07
350,13312,20:37:07
350,13312,20:37:07
355,13312,20:37:07
355,13312,20:37:08
350,13312,20:37:08
340,13312,20:37:08
360,13312,20:37:08
345,13312,20:37:08
350,13312,20:37:09
328.6,13312,20:37:09
345,13312,20:37:09
340,13312,20:37:09
350,13312,20:37:09
350,13312,20:37:10
355,13312,20:37:10
350,13312,20:37:10
350,13312,20:37:10
345,13312,20:37:10
355,13312,20:37:11
345,13312,20:37:11
355,13312,20:37:11
345,13312,20:37:11
345,13312,20:37:11
350,13312,20:37:12
333.3,13312,20:37:12
335,13312,20:37:12
355,13312,20:37:12
345,13312,20:37:12
360,13312,20:37:13
345,13312,20:37:13
355,13312,20:37:13
360,13312,20:37:13
345,13312,20:37:13
340,13312,20:37:14
350,13312,20:37:14
350,13312,20:37:14
350,13312,20:37:14
340,13312,20:37:14
355,13312,20:37:15
328.6,13312,20:37:15
355,13312,20:37:15
340,13312,20:37:15
235,13312,20:37:15
45,13312,20:37:16
35,13312,20:37:16
40,13312,20:37:16
40,13312,20:37:16
35,13312,20:37:16
35,13312,20:37:17
25,13312,20:37:17
35,13312,20:37:17
25,13312,20:37:17
130,13312,20:37:17
345,13312,20:37:18
370,13312,20:37:18
338.1,13312,20:37:18
350,13312,20:37:18
350,13312,20:37:18
330,13312,20:37:19
340,13312,20:37:19
345,13312,20:37:19
345,13312,20:37:19
355,13312,20:37:19
345,13312,20:37:20
345,13312,20:37:20
350,13312,20:37:20
225,13312,20:37:20
110,13312,20:37:20
335,13312,20:37:21
315,13312,20:37:21
30,13312,20:37:21
38.1,13312,20:37:21
60,13312,20:37:21
310,13312,20:37:22
335,13312,20:37:22
350,13312,20:37:22
355,13312,20:37:22
345,13312,20:37:22
345,13312,20:37:23
345,13312,20:37:23
345,13312,20:37:23
350,13312,20:37:23
225,13312,20:37:23
330,13312,20:37:24
195,13312,20:37:24
35,13312,20:37:24
40,13312,20:37:24
57.1,13312,20:37:24
315,13312,20:37:25
335,13312,20:37:25
345,13312,20:37:25
355,13312,20:37:25
345,13312,20:37:25
340,13312,20:37:26
345,13312,20:37:26
350,13312,20:37:26
145,13312,20:37:26
120,13312,20:37:26
345,13312,20:37:27
210,13312,20:37:27
30,13312,20:37:27
35,13312,20:37:27
66.7,13312,20:37:27
310,13312,20:37:28
335,13312,20:37:28
350,13312,20:37:28
350,13312,20:37:28
355,13312,20:37:28
330,13312,20:37:29
350,13312,20:37:29
333.3,13312,20:37:29
290,13312,20:37:29
155,13312,20:37:29
345,13312,20:37:30
190,13312,20:37:30
35,13312,20:37:30
30,13312,20:37:30
110,13312,20:37:30
315,13312,20:37:31
355,13312,20:37:31
350,13312,20:37:31
340,13312,20:37:31
333.3,13312,20:37:31
340,13312,20:37:32
335,13312,20:37:32
345,13312,20:37:32
350,13312,20:37:32
335,13312,20:37:32
350,13312,20:37:33
175,13312,20:37:33
35,13312,20:37:33
30,13312,20:37:33
115,13312,20:37:34
315,13312,20:37:34
350,13312,20:37:34
314.3,13312,20:37:34
360,13312,20:37:34
345,13312,20:37:35
350,13312,20:37:35
330,13312,20:37:35
345,13312,20:37:35
340,13312,20:37:35
255,13312,20:37:36
340,13312,20:37:36
170,13312,20:37:36
30,13312,20:37:36
30,13312,20:37:36
125,13312,20:37:37
290,13312,20:37:37
350,13312,20:37:37
338.1,13312,20:37:37
360,13312,20:37:37
350,13312,20:37:38
335,13312,20:37:38
335,13312,20:37:38
340,13312,20:37:38
265,13312,20:37:38
265,13312,20:37:39
345,13312,20:37:39
110,13312,20:37:39
35,13312,20:37:39
30,13312,20:37:39
125,13312,20:37:40
310,13312,20:37:40
340,13312,20:37:40
328.6,13312,20:37:40
350,13312,20:37:40
345,13312,20:37:41
350,13312,20:37:41
338.1,13312,20:37:41
330,13312,20:37:41
250,13312,20:37:41
270,13312,20:37:42
340,13312,20:37:42
60,13312,20:37:42
35,13312,20:37:42
35,13312,20:37:42
155,13312,20:37:43
350,13312,20:37:43
340,13312,20:37:43
345,13312,20:37:43
345,13312,20:37:43
323.8,13312,20:37:44
340,13312,20:37:44
355,13312,20:37:44
350,13312,20:37:44
350,13312,20:37:44
345,13312,20:37:45
345,13312,20:37:45
145,13312,20:37:45
40,13312,20:37:45
35,13312,20:37:45
160,13312,20:37:46
350,13312,20:37:46
340,13312,20:37:46
350,13312,20:37:46
350,13312,20:37:46
328.6,13312,20:37:47
350,13312,20:37:47
360,13312,20:37:47
330,13312,20:37:47
350,13312,20:37:47
345,13312,20:37:48
340,13312,20:37:48
110,13312,20:37:48
35,13312,20:37:48
35,13312,20:37:48
185.7,13312,20:37:49
325,13312,20:37:49
340,13312,20:37:49
350,13312,20:37:49
335,13312,20:37:49
355,13312,20:37:50
345,13312,20:37:50
350,13312,20:37:50
345,13312,20:37:50
150,13312,20:37:50
314.3,13312,20:37:51
360,13312,20:37:51
85,13312,20:37:51
30,13312,20:37:51
35,13312,20:37:51
210,13312,20:37:52
340,13312,20:37:52
345,13312,20:37:52
350,13312,20:37:52
355,13312,20:37:52
335,13312,20:37:53
340,13312,20:37:53
340,13312,20:37:53
266.7,13312,20:37:53
35,13312,20:37:53
300,13312,20:37:54
335,13312,20:37:54
45,13312,20:37:54
35,13312,20:37:54
30,13312,20:37:54
40,13312,20:37:55
35,13312,20:37:55
30,13312,20:37:55
25,13312,20:37:55
30,13312,20:37:55
170,13312,20:37:56
370,13312,20:37:56
380,13312,20:37:56
380,13312,20:37:56
361.9,13312,20:37:56
285,13312,20:37:57
140,13312,20:37:57
140,13312,20:37:57
205,13312,20:37:57
365,13312,20:37:57
385,13312,20:37:58
395,13312,20:37:58
390,13312,20:37:58
370,13312,20:37:58
390,13312,20:37:58
385,13312,20:37:59
390,13312,20:37:59
385,13312,20:37:59
360,13312,20:37:59
357.1,13312,20:37:59
270,13312,20:38:00
385,13312,20:38:00
335,13312,20:38:00
380,13312,20:38:00
365,13312,20:38:00
390,13312,20:38:01
285,13312,20:38:01
45,13312,20:38:01
45,13312,20:38:01
40,13312,20:38:01
45,13312,20:38:02
45,13312,20:38:02
35,13312,20:38:02
35,13312,20:38:02
35,13312,20:38:02
