cpu,memory,timestamp
357.1,10444.8,19:50:32
135,10444.8,19:50:32
10,10444.8,19:50:32
5,10444.8,19:50:33
5,10444.8,19:50:33
5,10444.8,19:50:33
10,10444.8,19:50:33
5,10444.8,19:50:33
5,10444.8,19:50:34
5,10444.8,19:50:34
5,10444.8,19:50:34
5,10444.8,19:50:34
4.8,10444.8,19:50:34
5,10444.8,19:50:35
5,10444.8,19:50:35
10,10444.8,19:50:35
15,10444.8,19:50:35
5,10444.8,19:50:35
5,10444.8,19:50:36
20,10444.8,19:50:36
10,10444.8,19:50:36
5,10444.8,19:50:36
5,10444.8,19:50:36
5,10444.8,19:50:37
5,10444.8,19:50:37
5,10444.8,19:50:37
10,10444.8,19:50:37
9.5,10444.8,19:50:37
10,10444.8,19:50:38
0,10444.8,19:50:38
55,10444.8,19:50:38
5,10444.8,19:50:38
5,10444.8,19:50:38
5,10444.8,19:50:39
5,10444.8,19:50:39
10,10444.8,19:50:39
5,10444.8,19:50:39
0,10444.8,19:50:39
10,10444.8,19:50:40
0,10444.8,19:50:40
10,10444.8,19:50:40
5,10444.8,19:50:40
61.9,10444.8,19:50:40
50,10444.8,19:50:41
45,10444.8,19:50:41
30,10444.8,19:50:41
0,10444.8,19:50:41
10,10444.8,19:50:41
5,10444.8,19:50:42
5,10444.8,19:50:42
5,10444.8,19:50:42
5,10444.8,19:50:42
145,10444.8,19:50:42
365,10444.8,19:50:43
360,10444.8,19:50:43
390,10444.8,19:50:43
395,10444.8,19:50:43
375,10444.8,19:50:43
357.1,10444.8,19:50:44
280,10444.8,19:50:44
45,10444.8,19:50:44
10,10444.8,19:50:44
5,10444.8,19:50:44
5,10444.8,19:50:45
5,10444.8,19:50:45
10,10444.8,19:50:45
5,10444.8,19:50:45
5,10444.8,19:50:45
25,10444.8,19:50:46
5,10444.8,19:50:46
0,10444.8,19:50:46
5,10444.8,19:50:46
5,10444.8,19:50:46
9.5,10444.8,19:50:47
5,10444.8,19:50:47
5,10444.8,19:50:47
5,10444.8,19:50:47
5,10444.8,19:50:47
15,10444.8,19:50:48
10,10444.8,19:50:48
5,10444.8,19:50:48
5,10444.8,19:50:48
10,10444.8,19:50:48
10,10444.8,19:50:49
5,10444.8,19:50:49
5,10444.8,19:50:49
5,10444.8,19:50:49
4.8,10444.8,19:50:49
5,10444.8,19:50:50
5,10444.8,19:50:50
5,10444.8,19:50:50
5,10444.8,19:50:50
5,10444.8,19:50:50
10,10444.8,19:50:51
5,10444.8,19:50:51
5,10444.8,19:50:51
10,10444.8,19:50:51
5,10444.8,19:50:51
5,10444.8,19:50:52
0,10444.8,19:50:52
20,10444.8,19:50:52
10,10444.8,19:50:52
23.8,10444.8,19:50:52
5,10444.8,19:50:53
10,10444.8,19:50:53
5,10444.8,19:50:53
25,10444.8,19:50:53
20,10444.8,19:50:53
70,10444.8,19:50:54
50,10444.8,19:50:54
0,10444.8,19:50:54
5,10444.8,19:50:54
10,10444.8,19:50:54
5,10444.8,19:50:55
5,10444.8,19:50:55
5,10444.8,19:50:55
5,10444.8,19:50:55
4.8,10444.8,19:50:55
10,10444.8,19:50:56
5,10444.8,19:50:56
5,10444.8,19:50:56
